  4.0726715E+08 	 4.0726715E+08 	
  4.0726556E+08 	 4.0726556E+08 	
  4.0726398E+08 	 4.0726398E+08 	
  4.0726239E+08 	 4.0726239E+08 	
  4.0726080E+08 	 4.0726080E+08 	
  4.0725922E+08 	 4.0725922E+08 	
  4.0725763E+08 	 4.0725763E+08 	
  4.0725605E+08 	 4.0725605E+08 	
  4.0725447E+08 	 4.0725447E+08 	
  4.0725288E+08 	 4.0725288E+08 	
  4.0725130E+08 	 4.0725130E+08 	
  4.0724972E+08 	 4.0724972E+08 	
  4.0724814E+08 	 4.0724814E+08 	
  4.0724656E+08 	 4.0724656E+08 	
  4.0724499E+08 	 4.0724499E+08 	
  4.0724341E+08 	 4.0724341E+08 	
  4.0724183E+08 	 4.0724183E+08 	
  4.0724026E+08 	 4.0724026E+08 	
  4.0723868E+08 	 4.0723868E+08 	
  4.0723711E+08 	 4.0723711E+08 	
  4.0723554E+08 	 4.0723554E+08 	
  4.0723396E+08 	 4.0723396E+08 	
  4.0723239E+08 	 4.0723239E+08 	
  4.0723082E+08 	 4.0723082E+08 	
  4.0722925E+08 	 4.0722925E+08 	
  4.0722768E+08 	 4.0722768E+08 	
  4.0722611E+08 	 4.0722611E+08 	
  4.0722454E+08 	 4.0722454E+08 	
  4.0722298E+08 	 4.0722298E+08 	
  4.0722141E+08 	 4.0722141E+08 	
  4.0721985E+08 	 4.0721985E+08 	
  4.0721828E+08 	 4.0721828E+08 	
  4.0721672E+08 	 4.0721672E+08 	
  4.0721515E+08 	 4.0721515E+08 	
  4.0721359E+08 	 4.0721359E+08 	
  4.0721203E+08 	 4.0721203E+08 	
  4.0721047E+08 	 4.0721047E+08 	
  4.0720891E+08 	 4.0720891E+08 	
  4.0720735E+08 	 4.0720735E+08 	
  4.0720579E+08 	 4.0720579E+08 	
  4.0720424E+08 	 4.0720424E+08 	
  4.0720268E+08 	 4.0720268E+08 	
  4.0720112E+08 	 4.0720112E+08 	
  4.0719957E+08 	 4.0719957E+08 	
  4.0719801E+08 	 4.0719801E+08 	
  4.0719646E+08 	 4.0719646E+08 	
  4.0719491E+08 	 4.0719491E+08 	
  4.0719335E+08 	 4.0719335E+08 	
  4.0719180E+08 	 4.0719180E+08 	
  4.0719025E+08 	 4.0719025E+08 	
  4.0718870E+08 	 4.0718870E+08 	
  4.0718715E+08 	 4.0718715E+08 	
  4.0718560E+08 	 4.0718561E+08 	
  4.0718406E+08 	 4.0718406E+08 	
  4.0718251E+08 	 4.0718251E+08 	
  4.0718096E+08 	 4.0718096E+08 	
  4.0717942E+08 	 4.0717942E+08 	
  4.0717788E+08 	 4.0717788E+08 	
  4.0717633E+08 	 4.0717633E+08 	
  4.0717479E+08 	 4.0717479E+08 	
  4.0717325E+08 	 4.0717325E+08 	
  4.0717171E+08 	 4.0717171E+08 	
  4.0717016E+08 	 4.0717016E+08 	
  4.0716862E+08 	 4.0716863E+08 	
  4.0716709E+08 	 4.0716709E+08 	
  4.0716555E+08 	 4.0716555E+08 	
  4.0716401E+08 	 4.0716401E+08 	
  4.0716247E+08 	 4.0716247E+08 	
  4.0716094E+08 	 4.0716094E+08 	
  4.0715940E+08 	 4.0715940E+08 	
  4.0715787E+08 	 4.0715787E+08 	
  4.0715633E+08 	 4.0715633E+08 	
  4.0715480E+08 	 4.0715480E+08 	
  4.0715327E+08 	 4.0715327E+08 	
  4.0715174E+08 	 4.0715174E+08 	
  4.0715021E+08 	 4.0715021E+08 	
  4.0714868E+08 	 4.0714868E+08 	
  4.0714715E+08 	 4.0714715E+08 	
  4.0714562E+08 	 4.0714562E+08 	
  4.0714409E+08 	 4.0714409E+08 	
  4.0714257E+08 	 4.0714257E+08 	
  4.0714104E+08 	 4.0714104E+08 	
  4.0713951E+08 	 4.0713951E+08 	
  4.0713799E+08 	 4.0713799E+08 	
  4.0713647E+08 	 4.0713647E+08 	
  4.0713494E+08 	 4.0713494E+08 	
  4.0713342E+08 	 4.0713342E+08 	
  4.0713190E+08 	 4.0713190E+08 	
  4.0713038E+08 	 4.0713038E+08 	
  4.0712886E+08 	 4.0712886E+08 	
  4.0712734E+08 	 4.0712734E+08 	
  4.0712582E+08 	 4.0712582E+08 	
  4.0712430E+08 	 4.0712430E+08 	
  4.0712278E+08 	 4.0712278E+08 	
  4.0712127E+08 	 4.0712127E+08 	
  4.0711975E+08 	 4.0711975E+08 	
  4.0711824E+08 	 4.0711824E+08 	
  4.0711672E+08 	 4.0711672E+08 	
  4.0711521E+08 	 4.0711521E+08 	
  4.0711370E+08 	 4.0711370E+08 	
  4.0711219E+08 	 4.0711219E+08 	
  4.0711067E+08 	 4.0711068E+08 	
  4.0710916E+08 	 4.0710916E+08 	
  4.0710765E+08 	 4.0710766E+08 	
  4.0710615E+08 	 4.0710615E+08 	
  4.0710464E+08 	 4.0710464E+08 	
  4.0710313E+08 	 4.0710313E+08 	
  4.0710162E+08 	 4.0710162E+08 	
  4.0710012E+08 	 4.0710012E+08 	
  4.0709861E+08 	 4.0709861E+08 	
  4.0709711E+08 	 4.0709711E+08 	
  4.0709560E+08 	 4.0709561E+08 	
  4.0709410E+08 	 4.0709410E+08 	
  4.0709260E+08 	 4.0709260E+08 	
  4.0709110E+08 	 4.0709110E+08 	
  4.0708960E+08 	 4.0708960E+08 	
  4.0708810E+08 	 4.0708810E+08 	
  4.0708660E+08 	 4.0708660E+08 	
  4.0708510E+08 	 4.0708510E+08 	
  4.0708360E+08 	 4.0708360E+08 	
  4.0708211E+08 	 4.0708211E+08 	
  4.0708061E+08 	 4.0708061E+08 	
  4.0707911E+08 	 4.0707911E+08 	
  4.0707762E+08 	 4.0707762E+08 	
  4.0707612E+08 	 4.0707612E+08 	
  4.0707463E+08 	 4.0707463E+08 	
  4.0707314E+08 	 4.0707314E+08 	
  4.0707165E+08 	 4.0707165E+08 	
  4.0707016E+08 	 4.0707016E+08 	
  4.0706866E+08 	 4.0706866E+08 	
  4.0706717E+08 	 4.0706718E+08 	
  4.0706569E+08 	 4.0706569E+08 	
  4.0706420E+08 	 4.0706420E+08 	
  4.0706271E+08 	 4.0706271E+08 	
  4.0706122E+08 	 4.0706122E+08 	
  4.0705974E+08 	 4.0705974E+08 	
  4.0705825E+08 	 4.0705825E+08 	
  4.0705677E+08 	 4.0705677E+08 	
  4.0705528E+08 	 4.0705528E+08 	
  4.0705380E+08 	 4.0705380E+08 	
  4.0705232E+08 	 4.0705232E+08 	
  4.0705084E+08 	 4.0705084E+08 	
  4.0704936E+08 	 4.0704936E+08 	
  4.0704787E+08 	 4.0704788E+08 	
  4.0704640E+08 	 4.0704640E+08 	
  4.0704492E+08 	 4.0704492E+08 	
  4.0704344E+08 	 4.0704344E+08 	
  4.0704196E+08 	 4.0704196E+08 	
  4.0704048E+08 	 4.0704048E+08 	
  4.0703901E+08 	 4.0703901E+08 	
  4.0703753E+08 	 4.0703753E+08 	
  4.0703606E+08 	 4.0703606E+08 	
  4.0703458E+08 	 4.0703459E+08 	
  4.0703311E+08 	 4.0703311E+08 	
  4.0703164E+08 	 4.0703164E+08 	
  4.0703017E+08 	 4.0703017E+08 	
  4.0702870E+08 	 4.0702870E+08 	
  4.0702723E+08 	 4.0702723E+08 	
  4.0702576E+08 	 4.0702576E+08 	
  4.0702429E+08 	 4.0702429E+08 	
  4.0702282E+08 	 4.0702282E+08 	
  4.0702135E+08 	 4.0702135E+08 	
  4.0701989E+08 	 4.0701989E+08 	
  4.0701842E+08 	 4.0701842E+08 	
  4.0701696E+08 	 4.0701696E+08 	
  4.0701549E+08 	 4.0701549E+08 	
  4.0701403E+08 	 4.0701403E+08 	
  4.0701256E+08 	 4.0701256E+08 	
  4.0701110E+08 	 4.0701110E+08 	
  4.0700964E+08 	 4.0700964E+08 	
  4.0700818E+08 	 4.0700818E+08 	
  4.0700672E+08 	 4.0700672E+08 	
  4.0700526E+08 	 4.0700526E+08 	
  4.0700380E+08 	 4.0700380E+08 	
  4.0700234E+08 	 4.0700234E+08 	
  4.0700088E+08 	 4.0700088E+08 	
  4.0699943E+08 	 4.0699943E+08 	
  4.0699797E+08 	 4.0699797E+08 	
  4.0699652E+08 	 4.0699652E+08 	
  4.0699506E+08 	 4.0699506E+08 	
  4.0699361E+08 	 4.0699361E+08 	
  4.0699215E+08 	 4.0699216E+08 	
  4.0699070E+08 	 4.0699070E+08 	
  4.0698925E+08 	 4.0698925E+08 	
  4.0698780E+08 	 4.0698780E+08 	
  4.0698635E+08 	 4.0698635E+08 	
  4.0698490E+08 	 4.0698490E+08 	
  4.0698345E+08 	 4.0698345E+08 	
  4.0698200E+08 	 4.0698200E+08 	
  4.0698055E+08 	 4.0698055E+08 	
  4.0697911E+08 	 4.0697911E+08 	
  4.0697766E+08 	 4.0697766E+08 	
  4.0697622E+08 	 4.0697622E+08 	
  4.0697477E+08 	 4.0697477E+08 	
  4.0697333E+08 	 4.0697333E+08 	
  4.0697188E+08 	 4.0697188E+08 	
  4.0697044E+08 	 4.0697044E+08 	
  4.0696900E+08 	 4.0696900E+08 	
  4.0696756E+08 	 4.0696756E+08 	
  4.0696612E+08 	 4.0696612E+08 	
  4.0696468E+08 	 4.0696468E+08 	
  4.0696324E+08 	 4.0696324E+08 	
  4.0696180E+08 	 4.0696180E+08 	
  4.0696036E+08 	 4.0696036E+08 	
  4.0695892E+08 	 4.0695892E+08 	
  4.0695749E+08 	 4.0695749E+08 	
  4.0695605E+08 	 4.0695605E+08 	
  4.0695462E+08 	 4.0695462E+08 	
  4.0695318E+08 	 4.0695318E+08 	
  4.0695175E+08 	 4.0695175E+08 	
  4.0695032E+08 	 4.0695032E+08 	
  4.0694888E+08 	 4.0694888E+08 	
  4.0694745E+08 	 4.0694745E+08 	
  4.0694602E+08 	 4.0694602E+08 	
  4.0694459E+08 	 4.0694459E+08 	
  4.0694316E+08 	 4.0694316E+08 	
  4.0694173E+08 	 4.0694173E+08 	
  4.0694030E+08 	 4.0694030E+08 	
  4.0693888E+08 	 4.0693888E+08 	
  4.0693745E+08 	 4.0693745E+08 	
  4.0693602E+08 	 4.0693602E+08 	
  4.0693460E+08 	 4.0693460E+08 	
  4.0693317E+08 	 4.0693317E+08 	
  4.0693175E+08 	 4.0693175E+08 	
  4.0693033E+08 	 4.0693033E+08 	
  4.0692890E+08 	 4.0692890E+08 	
  4.0692748E+08 	 4.0692748E+08 	
  4.0692606E+08 	 4.0692606E+08 	
  4.0692464E+08 	 4.0692464E+08 	
  4.0692322E+08 	 4.0692322E+08 	
  4.0692180E+08 	 4.0692180E+08 	
  4.0692038E+08 	 4.0692038E+08 	
  4.0691896E+08 	 4.0691896E+08 	
  4.0691755E+08 	 4.0691755E+08 	
  4.0691613E+08 	 4.0691613E+08 	
  4.0691471E+08 	 4.0691471E+08 	
  4.0691330E+08 	 4.0691330E+08 	
  4.0691188E+08 	 4.0691188E+08 	
  4.0691047E+08 	 4.0691047E+08 	
  4.0690906E+08 	 4.0690906E+08 	
  4.0690764E+08 	 4.0690764E+08 	
  4.0690623E+08 	 4.0690623E+08 	
  4.0690482E+08 	 4.0690482E+08 	
  4.0690341E+08 	 4.0690341E+08 	
  4.0690200E+08 	 4.0690200E+08 	
  4.0690059E+08 	 4.0690059E+08 	
  4.0689918E+08 	 4.0689918E+08 	
  4.0689777E+08 	 4.0689777E+08 	
  4.0689637E+08 	 4.0689637E+08 	
  4.0689496E+08 	 4.0689496E+08 	
  4.0689355E+08 	 4.0689355E+08 	
  4.0689215E+08 	 4.0689215E+08 	
  4.0689074E+08 	 4.0689075E+08 	
  4.0688934E+08 	 4.0688934E+08 	
  4.0688794E+08 	 4.0688794E+08 	
  4.0688654E+08 	 4.0688654E+08 	
  4.0688513E+08 	 4.0688513E+08 	
  4.0688373E+08 	 4.0688373E+08 	
  4.0688233E+08 	 4.0688233E+08 	
  4.0688093E+08 	 4.0688093E+08 	
  4.0687953E+08 	 4.0687953E+08 	
  4.0687813E+08 	 4.0687813E+08 	
  4.0687674E+08 	 4.0687674E+08 	
  4.0687534E+08 	 4.0687534E+08 	
  4.0687394E+08 	 4.0687394E+08 	
  4.0687255E+08 	 4.0687255E+08 	
  4.0687115E+08 	 4.0687115E+08 	
  4.0686976E+08 	 4.0686976E+08 	
  4.0686836E+08 	 4.0686836E+08 	
  4.0686697E+08 	 4.0686697E+08 	
  4.0686558E+08 	 4.0686558E+08 	
  4.0686419E+08 	 4.0686419E+08 	
  4.0686279E+08 	 4.0686279E+08 	
  4.0686140E+08 	 4.0686140E+08 	
  4.0686001E+08 	 4.0686001E+08 	
  4.0685862E+08 	 4.0685862E+08 	
  4.0685724E+08 	 4.0685724E+08 	
  4.0685585E+08 	 4.0685585E+08 	
  4.0685446E+08 	 4.0685446E+08 	
  4.0685307E+08 	 4.0685307E+08 	
  4.0685169E+08 	 4.0685169E+08 	
  4.0685030E+08 	 4.0685030E+08 	
  4.0684892E+08 	 4.0684892E+08 	
  4.0684753E+08 	 4.0684753E+08 	
  4.0684615E+08 	 4.0684615E+08 	
  4.0684477E+08 	 4.0684477E+08 	
  4.0684339E+08 	 4.0684339E+08 	
  4.0684200E+08 	 4.0684200E+08 	
  4.0684062E+08 	 4.0684062E+08 	
  4.0683924E+08 	 4.0683924E+08 	
  4.0683786E+08 	 4.0683786E+08 	
  4.0683649E+08 	 4.0683649E+08 	
  4.0683511E+08 	 4.0683511E+08 	
  4.0683373E+08 	 4.0683373E+08 	
  4.0683235E+08 	 4.0683235E+08 	
  4.0683098E+08 	 4.0683098E+08 	
  4.0682960E+08 	 4.0682960E+08 	
  4.0682823E+08 	 4.0682823E+08 	
  4.0682685E+08 	 4.0682685E+08 	
  4.0682548E+08 	 4.0682548E+08 	
  4.0682411E+08 	 4.0682411E+08 	
  4.0682273E+08 	 4.0682273E+08 	
  4.0682136E+08 	 4.0682136E+08 	
  4.0681999E+08 	 4.0681999E+08 	
  4.0681862E+08 	 4.0681862E+08 	
  4.0681725E+08 	 4.0681725E+08 	
  4.0681588E+08 	 4.0681588E+08 	
  4.0681451E+08 	 4.0681451E+08 	
  4.0681314E+08 	 4.0681314E+08 	
  4.0681178E+08 	 4.0681178E+08 	
  4.0681041E+08 	 4.0681041E+08 	
  4.0680905E+08 	 4.0680905E+08 	
  4.0680768E+08 	 4.0680768E+08 	
  4.0680632E+08 	 4.0680632E+08 	
  4.0680495E+08 	 4.0680495E+08 	
  4.0680359E+08 	 4.0680359E+08 	
  4.0680223E+08 	 4.0680223E+08 	
  4.0680086E+08 	 4.0680086E+08 	
  4.0679950E+08 	 4.0679950E+08 	
  4.0679814E+08 	 4.0679814E+08 	
  4.0679678E+08 	 4.0679678E+08 	
  4.0679542E+08 	 4.0679542E+08 	
  4.0679406E+08 	 4.0679406E+08 	
  4.0679270E+08 	 4.0679270E+08 	
  4.0679135E+08 	 4.0679135E+08 	
  4.0678999E+08 	 4.0678999E+08 	
  4.0678863E+08 	 4.0678863E+08 	
  4.0678728E+08 	 4.0678728E+08 	
  4.0678592E+08 	 4.0678592E+08 	
  4.0678457E+08 	 4.0678457E+08 	
  4.0678321E+08 	 4.0678321E+08 	
  4.0678186E+08 	 4.0678186E+08 	
  4.0678051E+08 	 4.0678051E+08 	
  4.0677916E+08 	 4.0677916E+08 	
  4.0677781E+08 	 4.0677781E+08 	
  4.0677645E+08 	 4.0677646E+08 	
  4.0677510E+08 	 4.0677511E+08 	
  4.0677376E+08 	 4.0677376E+08 	
  4.0677241E+08 	 4.0677241E+08 	
  4.0677106E+08 	 4.0677106E+08 	
  4.0676971E+08 	 4.0676971E+08 	
  4.0676836E+08 	 4.0676836E+08 	
  4.0676702E+08 	 4.0676702E+08 	
  4.0676567E+08 	 4.0676567E+08 	
  4.0676433E+08 	 4.0676433E+08 	
  4.0676298E+08 	 4.0676298E+08 	
  4.0676164E+08 	 4.0676164E+08 	
  4.0676030E+08 	 4.0676030E+08 	
  4.0675895E+08 	 4.0675895E+08 	
  4.0675761E+08 	 4.0675761E+08 	
  4.0675627E+08 	 4.0675627E+08 	
  4.0675493E+08 	 4.0675493E+08 	
  4.0675359E+08 	 4.0675359E+08 	
  4.0675225E+08 	 4.0675225E+08 	
  4.0675091E+08 	 4.0675091E+08 	
  4.0674957E+08 	 4.0674957E+08 	
  4.0674824E+08 	 4.0674824E+08 	
  4.0674690E+08 	 4.0674690E+08 	
  4.0674556E+08 	 4.0674556E+08 	
  4.0674423E+08 	 4.0674423E+08 	
  4.0674289E+08 	 4.0674289E+08 	
  4.0674156E+08 	 4.0674156E+08 	
  4.0674022E+08 	 4.0674023E+08 	
  4.0673889E+08 	 4.0673889E+08 	
  4.0673756E+08 	 4.0673756E+08 	
  4.0673623E+08 	 4.0673623E+08 	
  4.0673490E+08 	 4.0673490E+08 	
  4.0673357E+08 	 4.0673357E+08 	
  4.0673224E+08 	 4.0673224E+08 	
  4.0673091E+08 	 4.0673091E+08 	
  4.0672958E+08 	 4.0672958E+08 	
  4.0672825E+08 	 4.0672825E+08 	
  4.0672692E+08 	 4.0672692E+08 	
  4.0672559E+08 	 4.0672559E+08 	
  4.0672427E+08 	 4.0672427E+08 	
  4.0672294E+08 	 4.0672294E+08 	
  4.0672162E+08 	 4.0672162E+08 	
  4.0672029E+08 	 4.0672029E+08 	
  4.0671897E+08 	 4.0671897E+08 	
  4.0671765E+08 	 4.0671765E+08 	
  4.0671632E+08 	 4.0671632E+08 	
  4.0671500E+08 	 4.0671500E+08 	
  4.0671368E+08 	 4.0671368E+08 	
  4.0671236E+08 	 4.0671236E+08 	
  4.0671104E+08 	 4.0671104E+08 	
  4.0670972E+08 	 4.0670972E+08 	
  4.0670840E+08 	 4.0670840E+08 	
  4.0670708E+08 	 4.0670708E+08 	
  4.0670576E+08 	 4.0670576E+08 	
  4.0670445E+08 	 4.0670445E+08 	
  4.0670313E+08 	 4.0670313E+08 	
  4.0670181E+08 	 4.0670181E+08 	
  4.0670050E+08 	 4.0670050E+08 	
  4.0669918E+08 	 4.0669918E+08 	
  4.0669787E+08 	 4.0669787E+08 	
  4.0669656E+08 	 4.0669656E+08 	
  4.0669524E+08 	 4.0669524E+08 	
  4.0669393E+08 	 4.0669393E+08 	
  4.0669262E+08 	 4.0669262E+08 	
  4.0669131E+08 	 4.0669131E+08 	
  4.0669000E+08 	 4.0669000E+08 	
  4.0668869E+08 	 4.0668869E+08 	
  4.0668738E+08 	 4.0668738E+08 	
  4.0668607E+08 	 4.0668607E+08 	
  4.0668476E+08 	 4.0668476E+08 	
  4.0668345E+08 	 4.0668345E+08 	
  4.0668215E+08 	 4.0668215E+08 	
  4.0668084E+08 	 4.0668084E+08 	
  4.0667953E+08 	 4.0667953E+08 	
  4.0667823E+08 	 4.0667823E+08 	
  4.0667692E+08 	 4.0667692E+08 	
  4.0667562E+08 	 4.0667562E+08 	
  4.0667432E+08 	 4.0667432E+08 	
  4.0667301E+08 	 4.0667301E+08 	
  4.0667171E+08 	 4.0667171E+08 	
  4.0667041E+08 	 4.0667041E+08 	
  4.0666911E+08 	 4.0666911E+08 	
  4.0666781E+08 	 4.0666781E+08 	
  4.0666651E+08 	 4.0666651E+08 	
  4.0666521E+08 	 4.0666521E+08 	
  4.0666391E+08 	 4.0666391E+08 	
  4.0666261E+08 	 4.0666261E+08 	
  4.0666132E+08 	 4.0666132E+08 	
  4.0666002E+08 	 4.0666002E+08 	
  4.0665872E+08 	 4.0665872E+08 	
  4.0665743E+08 	 4.0665743E+08 	
  4.0665613E+08 	 4.0665613E+08 	
  4.0665484E+08 	 4.0665484E+08 	
  4.0665355E+08 	 4.0665355E+08 	
  4.0665225E+08 	 4.0665225E+08 	
  4.0665096E+08 	 4.0665096E+08 	
  4.0664967E+08 	 4.0664967E+08 	
  4.0664838E+08 	 4.0664838E+08 	
  4.0664708E+08 	 4.0664709E+08 	
  4.0664579E+08 	 4.0664579E+08 	
  4.0664450E+08 	 4.0664451E+08 	
  4.0664322E+08 	 4.0664322E+08 	
  4.0664193E+08 	 4.0664193E+08 	
  4.0664064E+08 	 4.0664064E+08 	
  4.0663935E+08 	 4.0663935E+08 	
  4.0663807E+08 	 4.0663807E+08 	
  4.0663678E+08 	 4.0663678E+08 	
  4.0663549E+08 	 4.0663549E+08 	
  4.0663421E+08 	 4.0663421E+08 	
  4.0663292E+08 	 4.0663292E+08 	
  4.0663164E+08 	 4.0663164E+08 	
  4.0663036E+08 	 4.0663036E+08 	
  4.0662907E+08 	 4.0662907E+08 	
  4.0662779E+08 	 4.0662779E+08 	
  4.0662651E+08 	 4.0662651E+08 	
  4.0662523E+08 	 4.0662523E+08 	
  4.0662395E+08 	 4.0662395E+08 	
  4.0662267E+08 	 4.0662267E+08 	
  4.0662139E+08 	 4.0662139E+08 	
  4.0662011E+08 	 4.0662011E+08 	
  4.0661883E+08 	 4.0661883E+08 	
  4.0661756E+08 	 4.0661756E+08 	
  4.0661628E+08 	 4.0661628E+08 	
  4.0661500E+08 	 4.0661500E+08 	
  4.0661373E+08 	 4.0661373E+08 	
  4.0661245E+08 	 4.0661245E+08 	
  4.0661118E+08 	 4.0661118E+08 	
  4.0660990E+08 	 4.0660991E+08 	
  4.0660863E+08 	 4.0660863E+08 	
  4.0660736E+08 	 4.0660736E+08 	
  4.0660609E+08 	 4.0660609E+08 	
  4.0660481E+08 	 4.0660482E+08 	
  4.0660354E+08 	 4.0660354E+08 	
  4.0660227E+08 	 4.0660227E+08 	
  4.0660100E+08 	 4.0660100E+08 	
  4.0659973E+08 	 4.0659973E+08 	
  4.0659847E+08 	 4.0659847E+08 	
  4.0659720E+08 	 4.0659720E+08 	
  4.0659593E+08 	 4.0659593E+08 	
  4.0659466E+08 	 4.0659466E+08 	
  4.0659340E+08 	 4.0659340E+08 	
  4.0659213E+08 	 4.0659213E+08 	
  4.0659087E+08 	 4.0659087E+08 	
  4.0658960E+08 	 4.0658960E+08 	
  4.0658834E+08 	 4.0658834E+08 	
  4.0658707E+08 	 4.0658707E+08 	
  4.0658581E+08 	 4.0658581E+08 	
  4.0658455E+08 	 4.0658455E+08 	
  4.0658329E+08 	 4.0658329E+08 	
  4.0658202E+08 	 4.0658202E+08 	
  4.0658076E+08 	 4.0658076E+08 	
  4.0657950E+08 	 4.0657950E+08 	
  4.0657824E+08 	 4.0657824E+08 	
  4.0657698E+08 	 4.0657698E+08 	
  4.0657573E+08 	 4.0657573E+08 	
  4.0657447E+08 	 4.0657447E+08 	
  4.0657321E+08 	 4.0657321E+08 	
  4.0657195E+08 	 4.0657195E+08 	
  4.0657070E+08 	 4.0657070E+08 	
  4.0656944E+08 	 4.0656944E+08 	
  4.0656819E+08 	 4.0656819E+08 	
  4.0656693E+08 	 4.0656693E+08 	
  4.0656568E+08 	 4.0656568E+08 	
  4.0656443E+08 	 4.0656443E+08 	
  4.0656317E+08 	 4.0656317E+08 	
  4.0656192E+08 	 4.0656192E+08 	
  4.0656067E+08 	 4.0656067E+08 	
  4.0655942E+08 	 4.0655942E+08 	
  4.0655817E+08 	 4.0655817E+08 	
  4.0655692E+08 	 4.0655692E+08 	
  4.0655567E+08 	 4.0655567E+08 	
  4.0655442E+08 	 4.0655442E+08 	
  4.0655317E+08 	 4.0655317E+08 	
  4.0655192E+08 	 4.0655192E+08 	
  4.0655068E+08 	 4.0655068E+08 	
  4.0654943E+08 	 4.0654943E+08 	
  4.0654818E+08 	 4.0654818E+08 	
  4.0654694E+08 	 4.0654694E+08 	
  4.0654569E+08 	 4.0654569E+08 	
  4.0654445E+08 	 4.0654445E+08 	
  4.0654320E+08 	 4.0654320E+08 	
  4.0654196E+08 	 4.0654196E+08 	
  4.0654072E+08 	 4.0654072E+08 	
  4.0653948E+08 	 4.0653948E+08 	
  4.0653823E+08 	 4.0653823E+08 	
  4.0653699E+08 	 4.0653699E+08 	
  4.0653575E+08 	 4.0653575E+08 	
  4.0653451E+08 	 4.0653451E+08 	
  4.0653327E+08 	 4.0653327E+08 	
  4.0653204E+08 	 4.0653204E+08 	
  4.0653080E+08 	 4.0653080E+08 	
  4.0652956E+08 	 4.0652956E+08 	
  4.0652832E+08 	 4.0652832E+08 	
  4.0652709E+08 	 4.0652709E+08 	
  4.0652585E+08 	 4.0652585E+08 	
  4.0652461E+08 	 4.0652461E+08 	
  4.0652338E+08 	 4.0652338E+08 	
  4.0652214E+08 	 4.0652214E+08 	
  4.0652091E+08 	 4.0652091E+08 	
  4.0651968E+08 	 4.0651968E+08 	
  4.0651844E+08 	 4.0651844E+08 	
  4.0651721E+08 	 4.0651721E+08 	
  4.0651598E+08 	 4.0651598E+08 	
  4.0651475E+08 	 4.0651475E+08 	
  4.0651352E+08 	 4.0651352E+08 	
  4.0651229E+08 	 4.0651229E+08 	
  4.0651106E+08 	 4.0651106E+08 	
  4.0650983E+08 	 4.0650983E+08 	
  4.0650860E+08 	 4.0650860E+08 	
  4.0650737E+08 	 4.0650738E+08 	
  4.0650615E+08 	 4.0650615E+08 	
  4.0650492E+08 	 4.0650492E+08 	
  4.0650369E+08 	 4.0650369E+08 	
  4.0650247E+08 	 4.0650247E+08 	
  4.0650124E+08 	 4.0650124E+08 	
  4.0650002E+08 	 4.0650002E+08 	
  4.0649880E+08 	 4.0649880E+08 	
  4.0649757E+08 	 4.0649757E+08 	
  4.0649635E+08 	 4.0649635E+08 	
  4.0649513E+08 	 4.0649513E+08 	
  4.0649391E+08 	 4.0649391E+08 	
  4.0649268E+08 	 4.0649268E+08 	
  4.0649146E+08 	 4.0649146E+08 	
  4.0649024E+08 	 4.0649024E+08 	
  4.0648902E+08 	 4.0648902E+08 	
  4.0648780E+08 	 4.0648780E+08 	
  4.0648659E+08 	 4.0648659E+08 	
  4.0648537E+08 	 4.0648537E+08 	
  4.0648415E+08 	 4.0648415E+08 	
  4.0648293E+08 	 4.0648293E+08 	
  4.0648172E+08 	 4.0648172E+08 	
  4.0648050E+08 	 4.0648050E+08 	
  4.0647929E+08 	 4.0647929E+08 	
  4.0647807E+08 	 4.0647807E+08 	
  4.0647686E+08 	 4.0647686E+08 	
  4.0647564E+08 	 4.0647564E+08 	
  4.0647443E+08 	 4.0647443E+08 	
  4.0647322E+08 	 4.0647322E+08 	
  4.0647201E+08 	 4.0647201E+08 	
  4.0647079E+08 	 4.0647079E+08 	
  4.0646958E+08 	 4.0646958E+08 	
  4.0646837E+08 	 4.0646837E+08 	
  4.0646716E+08 	 4.0646716E+08 	
  4.0646595E+08 	 4.0646595E+08 	
  4.0646474E+08 	 4.0646474E+08 	
  4.0646354E+08 	 4.0646354E+08 	
  4.0646233E+08 	 4.0646233E+08 	
  4.0646112E+08 	 4.0646112E+08 	
  4.0645991E+08 	 4.0645991E+08 	
  4.0645871E+08 	 4.0645871E+08 	
  4.0645750E+08 	 4.0645750E+08 	
  4.0645630E+08 	 4.0645630E+08 	
  4.0645509E+08 	 4.0645509E+08 	
  4.0645389E+08 	 4.0645389E+08 	
  4.0645269E+08 	 4.0645269E+08 	
  4.0645148E+08 	 4.0645148E+08 	
  4.0645028E+08 	 4.0645028E+08 	
  4.0644908E+08 	 4.0644908E+08 	
  4.0644788E+08 	 4.0644788E+08 	
  4.0644668E+08 	 4.0644668E+08 	
  4.0644548E+08 	 4.0644548E+08 	
  4.0644428E+08 	 4.0644428E+08 	
  4.0644308E+08 	 4.0644308E+08 	
  4.0644188E+08 	 4.0644188E+08 	
  4.0644068E+08 	 4.0644068E+08 	
  4.0643948E+08 	 4.0643948E+08 	
  4.0643828E+08 	 4.0643828E+08 	
  4.0643709E+08 	 4.0643709E+08 	
  4.0643589E+08 	 4.0643589E+08 	
  4.0643470E+08 	 4.0643470E+08 	
  4.0643350E+08 	 4.0643350E+08 	
  4.0643231E+08 	 4.0643231E+08 	
  4.0643111E+08 	 4.0643111E+08 	
