 -4.8064558E-04 	-6.9405070E-03 	 3.5240904E-02 	 1.2903230E-03 	
 -4.7940343E-04 	-6.9357273E-03 	 3.5242256E-02 	 1.2903507E-03 	
 -4.7815526E-04 	-6.9309509E-03 	 3.5243606E-02 	 1.2903785E-03 	
 -4.7690106E-04 	-6.9261779E-03 	 3.5244955E-02 	 1.2904062E-03 	
 -4.7564083E-04 	-6.9214082E-03 	 3.5246302E-02 	 1.2904339E-03 	
 -4.7437456E-04 	-6.9166419E-03 	 3.5247648E-02 	 1.2904617E-03 	
 -4.7310227E-04 	-6.9118790E-03 	 3.5248993E-02 	 1.2904894E-03 	
 -4.7182393E-04 	-6.9071195E-03 	 3.5250337E-02 	 1.2905171E-03 	
 -4.7053955E-04 	-6.9023634E-03 	 3.5251679E-02 	 1.2905449E-03 	
 -4.6924913E-04 	-6.8976107E-03 	 3.5253019E-02 	 1.2905726E-03 	
 -4.6795265E-04 	-6.8928615E-03 	 3.5254359E-02 	 1.2906003E-03 	
 -4.6665012E-04 	-6.8881157E-03 	 3.5255697E-02 	 1.2906281E-03 	
 -4.6534154E-04 	-6.8833735E-03 	 3.5257033E-02 	 1.2906558E-03 	
 -4.6402690E-04 	-6.8786348E-03 	 3.5258369E-02 	 1.2906835E-03 	
 -4.6270620E-04 	-6.8738995E-03 	 3.5259703E-02 	 1.2907112E-03 	
 -4.6137943E-04 	-6.8691679E-03 	 3.5261035E-02 	 1.2907389E-03 	
 -4.6004659E-04 	-6.8644398E-03 	 3.5262366E-02 	 1.2907666E-03 	
 -4.5870769E-04 	-6.8597152E-03 	 3.5263696E-02 	 1.2907944E-03 	
 -4.5736271E-04 	-6.8549943E-03 	 3.5265024E-02 	 1.2908221E-03 	
 -4.5601165E-04 	-6.8502770E-03 	 3.5266351E-02 	 1.2908498E-03 	
 -4.5465452E-04 	-6.8455633E-03 	 3.5267677E-02 	 1.2908775E-03 	
 -4.5329130E-04 	-6.8408532E-03 	 3.5269001E-02 	 1.2909051E-03 	
 -4.5192200E-04 	-6.8361469E-03 	 3.5270323E-02 	 1.2909328E-03 	
 -4.5054662E-04 	-6.8314442E-03 	 3.5271644E-02 	 1.2909605E-03 	
 -4.4916514E-04 	-6.8267452E-03 	 3.5272964E-02 	 1.2909882E-03 	
 -4.4777757E-04 	-6.8220499E-03 	 3.5274282E-02 	 1.2910159E-03 	
 -4.4638390E-04 	-6.8173584E-03 	 3.5275599E-02 	 1.2910435E-03 	
 -4.4498414E-04 	-6.8126707E-03 	 3.5276915E-02 	 1.2910712E-03 	
 -4.4357828E-04 	-6.8079867E-03 	 3.5278228E-02 	 1.2910988E-03 	
 -4.4216632E-04 	-6.8033065E-03 	 3.5279541E-02 	 1.2911265E-03 	
 -4.4074825E-04 	-6.7986301E-03 	 3.5280852E-02 	 1.2911541E-03 	
 -4.3932408E-04 	-6.7939575E-03 	 3.5282161E-02 	 1.2911818E-03 	
 -4.3789379E-04 	-6.7892888E-03 	 3.5283469E-02 	 1.2912094E-03 	
 -4.3645740E-04 	-6.7846239E-03 	 3.5284776E-02 	 1.2912370E-03 	
 -4.3501489E-04 	-6.7799629E-03 	 3.5286081E-02 	 1.2912646E-03 	
 -4.3356627E-04 	-6.7753058E-03 	 3.5287384E-02 	 1.2912922E-03 	
 -4.3211153E-04 	-6.7706527E-03 	 3.5288686E-02 	 1.2913198E-03 	
 -4.3065068E-04 	-6.7660034E-03 	 3.5289987E-02 	 1.2913474E-03 	
 -4.2918370E-04 	-6.7613581E-03 	 3.5291286E-02 	 1.2913750E-03 	
 -4.2771060E-04 	-6.7567168E-03 	 3.5292583E-02 	 1.2914026E-03 	
 -4.2623137E-04 	-6.7520794E-03 	 3.5293879E-02 	 1.2914301E-03 	
 -4.2474602E-04 	-6.7474461E-03 	 3.5295173E-02 	 1.2914577E-03 	
 -4.2325454E-04 	-6.7428167E-03 	 3.5296466E-02 	 1.2914852E-03 	
 -4.2175693E-04 	-6.7381914E-03 	 3.5297757E-02 	 1.2915128E-03 	
 -4.2025319E-04 	-6.7335702E-03 	 3.5299047E-02 	 1.2915403E-03 	
 -4.1874332E-04 	-6.7289530E-03 	 3.5300335E-02 	 1.2915678E-03 	
 -4.1722731E-04 	-6.7243399E-03 	 3.5301622E-02 	 1.2915953E-03 	
 -4.1570517E-04 	-6.7197309E-03 	 3.5302907E-02 	 1.2916228E-03 	
 -4.1417689E-04 	-6.7151260E-03 	 3.5304190E-02 	 1.2916503E-03 	
 -4.1264247E-04 	-6.7105253E-03 	 3.5305472E-02 	 1.2916778E-03 	
 -4.1110191E-04 	-6.7059287E-03 	 3.5306752E-02 	 1.2917052E-03 	
 -4.0955521E-04 	-6.7013363E-03 	 3.5308031E-02 	 1.2917327E-03 	
 -4.0800236E-04 	-6.6967481E-03 	 3.5309308E-02 	 1.2917601E-03 	
 -4.0644337E-04 	-6.6921641E-03 	 3.5310583E-02 	 1.2917876E-03 	
 -4.0487824E-04 	-6.6875843E-03 	 3.5311857E-02 	 1.2918150E-03 	
 -4.0330696E-04 	-6.6830087E-03 	 3.5313129E-02 	 1.2918424E-03 	
 -4.0172953E-04 	-6.6784374E-03 	 3.5314400E-02 	 1.2918698E-03 	
 -4.0014596E-04 	-6.6738704E-03 	 3.5315669E-02 	 1.2918971E-03 	
 -3.9855623E-04 	-6.6693077E-03 	 3.5316936E-02 	 1.2919245E-03 	
 -3.9696036E-04 	-6.6647492E-03 	 3.5318202E-02 	 1.2919519E-03 	
 -3.9535833E-04 	-6.6601951E-03 	 3.5319466E-02 	 1.2919792E-03 	
 -3.9375015E-04 	-6.6556454E-03 	 3.5320729E-02 	 1.2920065E-03 	
 -3.9213582E-04 	-6.6510999E-03 	 3.5321989E-02 	 1.2920338E-03 	
 -3.9051534E-04 	-6.6465589E-03 	 3.5323248E-02 	 1.2920611E-03 	
 -3.8888871E-04 	-6.6420223E-03 	 3.5324506E-02 	 1.2920884E-03 	
 -3.8725591E-04 	-6.6374900E-03 	 3.5325762E-02 	 1.2921157E-03 	
 -3.8561697E-04 	-6.6329622E-03 	 3.5327016E-02 	 1.2921429E-03 	
 -3.8397187E-04 	-6.6284389E-03 	 3.5328268E-02 	 1.2921702E-03 	
 -3.8232061E-04 	-6.6239199E-03 	 3.5329519E-02 	 1.2921974E-03 	
 -3.8066319E-04 	-6.6194055E-03 	 3.5330768E-02 	 1.2922246E-03 	
 -3.7899962E-04 	-6.6148956E-03 	 3.5332015E-02 	 1.2922518E-03 	
 -3.7732989E-04 	-6.6103901E-03 	 3.5333261E-02 	 1.2922790E-03 	
 -3.7565401E-04 	-6.6058892E-03 	 3.5334505E-02 	 1.2923061E-03 	
 -3.7397196E-04 	-6.6013928E-03 	 3.5335747E-02 	 1.2923333E-03 	
 -3.7228376E-04 	-6.5969010E-03 	 3.5336988E-02 	 1.2923604E-03 	
 -3.7058940E-04 	-6.5924138E-03 	 3.5338227E-02 	 1.2923875E-03 	
 -3.6888888E-04 	-6.5879311E-03 	 3.5339464E-02 	 1.2924146E-03 	
 -3.6718220E-04 	-6.5834531E-03 	 3.5340699E-02 	 1.2924417E-03 	
 -3.6546936E-04 	-6.5789797E-03 	 3.5341933E-02 	 1.2924687E-03 	
 -3.6375037E-04 	-6.5745109E-03 	 3.5343164E-02 	 1.2924958E-03 	
 -3.6202521E-04 	-6.5700468E-03 	 3.5344394E-02 	 1.2925228E-03 	
 -3.6029390E-04 	-6.5655873E-03 	 3.5345623E-02 	 1.2925498E-03 	
 -3.5855643E-04 	-6.5611326E-03 	 3.5346849E-02 	 1.2925768E-03 	
 -3.5681281E-04 	-6.5566825E-03 	 3.5348074E-02 	 1.2926038E-03 	
 -3.5506302E-04 	-6.5522372E-03 	 3.5349297E-02 	 1.2926307E-03 	
 -3.5330708E-04 	-6.5477966E-03 	 3.5350519E-02 	 1.2926576E-03 	
 -3.5154498E-04 	-6.5433607E-03 	 3.5351738E-02 	 1.2926845E-03 	
 -3.4977672E-04 	-6.5389297E-03 	 3.5352956E-02 	 1.2927114E-03 	
 -3.4800231E-04 	-6.5345034E-03 	 3.5354172E-02 	 1.2927383E-03 	
 -3.4622174E-04 	-6.5300819E-03 	 3.5355386E-02 	 1.2927652E-03 	
 -3.4443502E-04 	-6.5256652E-03 	 3.5356598E-02 	 1.2927920E-03 	
 -3.4264215E-04 	-6.5212534E-03 	 3.5357809E-02 	 1.2928188E-03 	
 -3.4084312E-04 	-6.5168464E-03 	 3.5359018E-02 	 1.2928456E-03 	
 -3.3903794E-04 	-6.5124443E-03 	 3.5360224E-02 	 1.2928724E-03 	
 -3.3722661E-04 	-6.5080471E-03 	 3.5361430E-02 	 1.2928991E-03 	
 -3.3540912E-04 	-6.5036547E-03 	 3.5362633E-02 	 1.2929258E-03 	
 -3.3358548E-04 	-6.4992673E-03 	 3.5363834E-02 	 1.2929525E-03 	
 -3.3175570E-04 	-6.4948848E-03 	 3.5365034E-02 	 1.2929792E-03 	
 -3.2991976E-04 	-6.4905073E-03 	 3.5366232E-02 	 1.2930059E-03 	
 -3.2807768E-04 	-6.4861347E-03 	 3.5367428E-02 	 1.2930325E-03 	
 -3.2622945E-04 	-6.4817671E-03 	 3.5368622E-02 	 1.2930591E-03 	
 -3.2437508E-04 	-6.4774045E-03 	 3.5369814E-02 	 1.2930857E-03 	
 -3.2251456E-04 	-6.4730469E-03 	 3.5371004E-02 	 1.2931123E-03 	
 -3.2064790E-04 	-6.4686943E-03 	 3.5372193E-02 	 1.2931388E-03 	
 -3.1877509E-04 	-6.4643467E-03 	 3.5373379E-02 	 1.2931654E-03 	
 -3.1689615E-04 	-6.4600043E-03 	 3.5374564E-02 	 1.2931919E-03 	
 -3.1501106E-04 	-6.4556669E-03 	 3.5375747E-02 	 1.2932183E-03 	
 -3.1311984E-04 	-6.4513345E-03 	 3.5376928E-02 	 1.2932448E-03 	
 -3.1122249E-04 	-6.4470073E-03 	 3.5378107E-02 	 1.2932712E-03 	
 -3.0931899E-04 	-6.4426852E-03 	 3.5379284E-02 	 1.2932976E-03 	
 -3.0740936E-04 	-6.4383682E-03 	 3.5380460E-02 	 1.2933240E-03 	
 -3.0549360E-04 	-6.4340564E-03 	 3.5381633E-02 	 1.2933504E-03 	
 -3.0357171E-04 	-6.4297498E-03 	 3.5382805E-02 	 1.2933767E-03 	
 -3.0164370E-04 	-6.4254483E-03 	 3.5383974E-02 	 1.2934030E-03 	
 -2.9970955E-04 	-6.4211520E-03 	 3.5385142E-02 	 1.2934293E-03 	
 -2.9776928E-04 	-6.4168609E-03 	 3.5386308E-02 	 1.2934555E-03 	
 -2.9582288E-04 	-6.4125751E-03 	 3.5387471E-02 	 1.2934818E-03 	
 -2.9387037E-04 	-6.4082945E-03 	 3.5388633E-02 	 1.2935080E-03 	
 -2.9191173E-04 	-6.4040192E-03 	 3.5389793E-02 	 1.2935341E-03 	
 -2.8994697E-04 	-6.3997491E-03 	 3.5390951E-02 	 1.2935603E-03 	
 -2.8797610E-04 	-6.3954843E-03 	 3.5392107E-02 	 1.2935864E-03 	
 -2.8599912E-04 	-6.3912248E-03 	 3.5393262E-02 	 1.2936125E-03 	
 -2.8401602E-04 	-6.3869707E-03 	 3.5394414E-02 	 1.2936386E-03 	
 -2.8202681E-04 	-6.3827218E-03 	 3.5395564E-02 	 1.2936646E-03 	
 -2.8003150E-04 	-6.3784783E-03 	 3.5396712E-02 	 1.2936906E-03 	
 -2.7803008E-04 	-6.3742402E-03 	 3.5397858E-02 	 1.2937166E-03 	
 -2.7602255E-04 	-6.3700075E-03 	 3.5399003E-02 	 1.2937426E-03 	
 -2.7400893E-04 	-6.3657801E-03 	 3.5400145E-02 	 1.2937685E-03 	
 -2.7198921E-04 	-6.3615582E-03 	 3.5401285E-02 	 1.2937944E-03 	
 -2.6996339E-04 	-6.3573416E-03 	 3.5402424E-02 	 1.2938203E-03 	
 -2.6793147E-04 	-6.3531305E-03 	 3.5403560E-02 	 1.2938461E-03 	
 -2.6589347E-04 	-6.3489249E-03 	 3.5404695E-02 	 1.2938719E-03 	
 -2.6384938E-04 	-6.3447247E-03 	 3.5405827E-02 	 1.2938977E-03 	
 -2.6179919E-04 	-6.3405300E-03 	 3.5406957E-02 	 1.2939235E-03 	
 -2.5974293E-04 	-6.3363409E-03 	 3.5408086E-02 	 1.2939492E-03 	
 -2.5768058E-04 	-6.3321572E-03 	 3.5409212E-02 	 1.2939749E-03 	
 -2.5561216E-04 	-6.3279790E-03 	 3.5410336E-02 	 1.2940006E-03 	
 -2.5353766E-04 	-6.3238064E-03 	 3.5411459E-02 	 1.2940262E-03 	
 -2.5145709E-04 	-6.3196393E-03 	 3.5412579E-02 	 1.2940518E-03 	
 -2.4937045E-04 	-6.3154778E-03 	 3.5413697E-02 	 1.2940774E-03 	
 -2.4727774E-04 	-6.3113219E-03 	 3.5414814E-02 	 1.2941030E-03 	
 -2.4517897E-04 	-6.3071716E-03 	 3.5415928E-02 	 1.2941285E-03 	
 -2.4307413E-04 	-6.3030269E-03 	 3.5417040E-02 	 1.2941539E-03 	
 -2.4096324E-04 	-6.2988878E-03 	 3.5418150E-02 	 1.2941794E-03 	
 -2.3884629E-04 	-6.2947544E-03 	 3.5419258E-02 	 1.2942048E-03 	
 -2.3672329E-04 	-6.2906266E-03 	 3.5420364E-02 	 1.2942302E-03 	
 -2.3459425E-04 	-6.2865045E-03 	 3.5421468E-02 	 1.2942556E-03 	
 -2.3245915E-04 	-6.2823880E-03 	 3.5422570E-02 	 1.2942809E-03 	
 -2.3031802E-04 	-6.2782773E-03 	 3.5423670E-02 	 1.2943062E-03 	
 -2.2817085E-04 	-6.2741723E-03 	 3.5424767E-02 	 1.2943314E-03 	
 -2.2601764E-04 	-6.2700730E-03 	 3.5425863E-02 	 1.2943567E-03 	
 -2.2385840E-04 	-6.2659794E-03 	 3.5426957E-02 	 1.2943819E-03 	
 -2.2169313E-04 	-6.2618916E-03 	 3.5428048E-02 	 1.2944070E-03 	
 -2.1952183E-04 	-6.2578096E-03 	 3.5429137E-02 	 1.2944321E-03 	
 -2.1734451E-04 	-6.2537333E-03 	 3.5430225E-02 	 1.2944572E-03 	
 -2.1516118E-04 	-6.2496629E-03 	 3.5431310E-02 	 1.2944823E-03 	
 -2.1297183E-04 	-6.2455982E-03 	 3.5432393E-02 	 1.2945073E-03 	
 -2.1077647E-04 	-6.2415394E-03 	 3.5433474E-02 	 1.2945323E-03 	
 -2.0857510E-04 	-6.2374864E-03 	 3.5434553E-02 	 1.2945573E-03 	
 -2.0636773E-04 	-6.2334393E-03 	 3.5435629E-02 	 1.2945822E-03 	
 -2.0415436E-04 	-6.2293980E-03 	 3.5436704E-02 	 1.2946071E-03 	
 -2.0193499E-04 	-6.2253626E-03 	 3.5437777E-02 	 1.2946319E-03 	
 -1.9970963E-04 	-6.2213331E-03 	 3.5438847E-02 	 1.2946567E-03 	
 -1.9747828E-04 	-6.2173095E-03 	 3.5439915E-02 	 1.2946815E-03 	
 -1.9524095E-04 	-6.2132918E-03 	 3.5440981E-02 	 1.2947063E-03 	
 -1.9299764E-04 	-6.2092801E-03 	 3.5442045E-02 	 1.2947310E-03 	
 -1.9074835E-04 	-6.2052743E-03 	 3.5443107E-02 	 1.2947557E-03 	
 -1.8849309E-04 	-6.2012744E-03 	 3.5444167E-02 	 1.2947803E-03 	
 -1.8623186E-04 	-6.1972806E-03 	 3.5445224E-02 	 1.2948049E-03 	
 -1.8396467E-04 	-6.1932927E-03 	 3.5446280E-02 	 1.2948295E-03 	
 -1.8169152E-04 	-6.1893108E-03 	 3.5447333E-02 	 1.2948540E-03 	
 -1.7941242E-04 	-6.1853349E-03 	 3.5448384E-02 	 1.2948785E-03 	
 -1.7712736E-04 	-6.1813651E-03 	 3.5449433E-02 	 1.2949029E-03 	
 -1.7483636E-04 	-6.1774013E-03 	 3.5450480E-02 	 1.2949274E-03 	
 -1.7253941E-04 	-6.1734436E-03 	 3.5451524E-02 	 1.2949517E-03 	
 -1.7023653E-04 	-6.1694919E-03 	 3.5452566E-02 	 1.2949761E-03 	
 -1.6792771E-04 	-6.1655463E-03 	 3.5453607E-02 	 1.2950004E-03 	
 -1.6561297E-04 	-6.1616067E-03 	 3.5454645E-02 	 1.2950246E-03 	
 -1.6329230E-04 	-6.1576733E-03 	 3.5455680E-02 	 1.2950489E-03 	
 -1.6096571E-04 	-6.1537460E-03 	 3.5456714E-02 	 1.2950731E-03 	
 -1.5863321E-04 	-6.1498249E-03 	 3.5457745E-02 	 1.2950972E-03 	
 -1.5629480E-04 	-6.1459098E-03 	 3.5458775E-02 	 1.2951213E-03 	
 -1.5395048E-04 	-6.1420010E-03 	 3.5459802E-02 	 1.2951454E-03 	
 -1.5160027E-04 	-6.1380983E-03 	 3.5460826E-02 	 1.2951694E-03 	
 -1.4924416E-04 	-6.1342018E-03 	 3.5461849E-02 	 1.2951934E-03 	
 -1.4688215E-04 	-6.1303115E-03 	 3.5462869E-02 	 1.2952174E-03 	
 -1.4451426E-04 	-6.1264273E-03 	 3.5463887E-02 	 1.2952413E-03 	
 -1.4214049E-04 	-6.1225494E-03 	 3.5464903E-02 	 1.2952652E-03 	
 -1.3976085E-04 	-6.1186778E-03 	 3.5465917E-02 	 1.2952890E-03 	
 -1.3737533E-04 	-6.1148124E-03 	 3.5466929E-02 	 1.2953128E-03 	
 -1.3498395E-04 	-6.1109532E-03 	 3.5467938E-02 	 1.2953366E-03 	
 -1.3258671E-04 	-6.1071003E-03 	 3.5468945E-02 	 1.2953603E-03 	
 -1.3018361E-04 	-6.1032537E-03 	 3.5469949E-02 	 1.2953840E-03 	
 -1.2777466E-04 	-6.0994134E-03 	 3.5470952E-02 	 1.2954076E-03 	
 -1.2535987E-04 	-6.0955794E-03 	 3.5471952E-02 	 1.2954312E-03 	
 -1.2293924E-04 	-6.0917517E-03 	 3.5472950E-02 	 1.2954547E-03 	
 -1.2051278E-04 	-6.0879303E-03 	 3.5473946E-02 	 1.2954783E-03 	
 -1.1808048E-04 	-6.0841153E-03 	 3.5474939E-02 	 1.2955017E-03 	
 -1.1564237E-04 	-6.0803067E-03 	 3.5475931E-02 	 1.2955252E-03 	
 -1.1319843E-04 	-6.0765044E-03 	 3.5476920E-02 	 1.2955485E-03 	
 -1.1074868E-04 	-6.0727085E-03 	 3.5477906E-02 	 1.2955719E-03 	
 -1.0829313E-04 	-6.0689189E-03 	 3.5478891E-02 	 1.2955952E-03 	
 -1.0583178E-04 	-6.0651358E-03 	 3.5479873E-02 	 1.2956184E-03 	
 -1.0336463E-04 	-6.0613591E-03 	 3.5480853E-02 	 1.2956417E-03 	
 -1.0089169E-04 	-6.0575888E-03 	 3.5481830E-02 	 1.2956648E-03 	
 -9.8412965E-05 	-6.0538250E-03 	 3.5482805E-02 	 1.2956880E-03 	
 -9.5928462E-05 	-6.0500676E-03 	 3.5483778E-02 	 1.2957110E-03 	
 -9.3438186E-05 	-6.0463167E-03 	 3.5484749E-02 	 1.2957341E-03 	
 -9.0942146E-05 	-6.0425722E-03 	 3.5485717E-02 	 1.2957571E-03 	
 -8.8440345E-05 	-6.0388343E-03 	 3.5486684E-02 	 1.2957801E-03 	
 -8.5932788E-05 	-6.0351028E-03 	 3.5487647E-02 	 1.2958030E-03 	
 -8.3419483E-05 	-6.0313778E-03 	 3.5488609E-02 	 1.2958258E-03 	
 -8.0900434E-05 	-6.0276594E-03 	 3.5489568E-02 	 1.2958487E-03 	
 -7.8375649E-05 	-6.0239475E-03 	 3.5490525E-02 	 1.2958714E-03 	
 -7.5845133E-05 	-6.0202421E-03 	 3.5491479E-02 	 1.2958942E-03 	
 -7.3308893E-05 	-6.0165433E-03 	 3.5492432E-02 	 1.2959169E-03 	
 -7.0766935E-05 	-6.0128511E-03 	 3.5493382E-02 	 1.2959395E-03 	
 -6.8219265E-05 	-6.0091654E-03 	 3.5494329E-02 	 1.2959621E-03 	
 -6.5665889E-05 	-6.0054863E-03 	 3.5495274E-02 	 1.2959847E-03 	
 -6.3106814E-05 	-6.0018138E-03 	 3.5496217E-02 	 1.2960072E-03 	
 -6.0542046E-05 	-5.9981480E-03 	 3.5497158E-02 	 1.2960297E-03 	
 -5.7971590E-05 	-5.9944887E-03 	 3.5498096E-02 	 1.2960521E-03 	
 -5.5395454E-05 	-5.9908361E-03 	 3.5499032E-02 	 1.2960745E-03 	
 -5.2813642E-05 	-5.9871901E-03 	 3.5499965E-02 	 1.2960968E-03 	
 -5.0226166E-05 	-5.9835508E-03 	 3.5500897E-02 	 1.2961191E-03 	
 -4.7633029E-05 	-5.9799182E-03 	 3.5501826E-02 	 1.2961413E-03 	
 -4.5034235E-05 	-5.9762922E-03 	 3.5502752E-02 	 1.2961635E-03 	
 -4.2429796E-05 	-5.9726729E-03 	 3.5503676E-02 	 1.2961856E-03 	
 -3.9819714E-05 	-5.9690603E-03 	 3.5504598E-02 	 1.2962077E-03 	
 -3.7203996E-05 	-5.9654544E-03 	 3.5505517E-02 	 1.2962298E-03 	
 -3.4582653E-05 	-5.9618553E-03 	 3.5506434E-02 	 1.2962518E-03 	
 -3.1955688E-05 	-5.9582628E-03 	 3.5507349E-02 	 1.2962738E-03 	
 -2.9323112E-05 	-5.9546771E-03 	 3.5508261E-02 	 1.2962957E-03 	
 -2.6684925E-05 	-5.9510982E-03 	 3.5509171E-02 	 1.2963175E-03 	
 -2.4041139E-05 	-5.9475260E-03 	 3.5510079E-02 	 1.2963393E-03 	
 -2.1391755E-05 	-5.9439606E-03 	 3.5510984E-02 	 1.2963611E-03 	
 -1.8736789E-05 	-5.9404019E-03 	 3.5511887E-02 	 1.2963828E-03 	
 -1.6076241E-05 	-5.9368501E-03 	 3.5512787E-02 	 1.2964045E-03 	
 -1.3410123E-05 	-5.9333051E-03 	 3.5513685E-02 	 1.2964261E-03 	
 -1.0738438E-05 	-5.9297669E-03 	 3.5514581E-02 	 1.2964477E-03 	
 -8.0611938E-06 	-5.9262355E-03 	 3.5515474E-02 	 1.2964692E-03 	
 -5.3783980E-06 	-5.9227109E-03 	 3.5516365E-02 	 1.2964907E-03 	
 -2.6900572E-06 	-5.9191932E-03 	 3.5517253E-02 	 1.2965122E-03 	
  3.8181348E-09 	-5.9156823E-03 	 3.5518140E-02 	 1.2965335E-03 	
  2.7032202E-06 	-5.9121783E-03 	 3.5519023E-02 	 1.2965549E-03 	
  5.4081464E-06 	-5.9086811E-03 	 3.5519904E-02 	 1.2965761E-03 	
  8.1185878E-06 	-5.9051909E-03 	 3.5520783E-02 	 1.2965974E-03 	
  1.0834537E-05 	-5.9017075E-03 	 3.5521660E-02 	 1.2966186E-03 	
  1.3555982E-05 	-5.8982311E-03 	 3.5522534E-02 	 1.2966397E-03 	
  1.6282922E-05 	-5.8947615E-03 	 3.5523405E-02 	 1.2966608E-03 	
  1.9015347E-05 	-5.8912989E-03 	 3.5524274E-02 	 1.2966818E-03 	
  2.1753249E-05 	-5.8878432E-03 	 3.5525141E-02 	 1.2967028E-03 	
  2.4496626E-05 	-5.8843944E-03 	 3.5526005E-02 	 1.2967238E-03 	
  2.7245461E-05 	-5.8809526E-03 	 3.5526867E-02 	 1.2967446E-03 	
  2.9999753E-05 	-5.8775178E-03 	 3.5527727E-02 	 1.2967655E-03 	
  3.2759491E-05 	-5.8740899E-03 	 3.5528584E-02 	 1.2967863E-03 	
  3.5524666E-05 	-5.8706690E-03 	 3.5529438E-02 	 1.2968070E-03 	
  3.8295276E-05 	-5.8672551E-03 	 3.5530290E-02 	 1.2968277E-03 	
  4.1071305E-05 	-5.8638482E-03 	 3.5531140E-02 	 1.2968483E-03 	
  4.3852751E-05 	-5.8604483E-03 	 3.5531987E-02 	 1.2968689E-03 	
  4.6639609E-05 	-5.8570554E-03 	 3.5532832E-02 	 1.2968894E-03 	
  4.9431864E-05 	-5.8536695E-03 	 3.5533675E-02 	 1.2969099E-03 	
  5.2229510E-05 	-5.8502907E-03 	 3.5534514E-02 	 1.2969303E-03 	
  5.5032540E-05 	-5.8469189E-03 	 3.5535352E-02 	 1.2969507E-03 	
  5.7840947E-05 	-5.8435541E-03 	 3.5536187E-02 	 1.2969710E-03 	
  6.0654726E-05 	-5.8401964E-03 	 3.5537019E-02 	 1.2969913E-03 	
  6.3473865E-05 	-5.8368458E-03 	 3.5537850E-02 	 1.2970115E-03 	
  6.6298353E-05 	-5.8335023E-03 	 3.5538677E-02 	 1.2970317E-03 	
  6.9128185E-05 	-5.8301658E-03 	 3.5539502E-02 	 1.2970518E-03 	
  7.1963352E-05 	-5.8268365E-03 	 3.5540325E-02 	 1.2970719E-03 	
  7.4803852E-05 	-5.8235142E-03 	 3.5541145E-02 	 1.2970919E-03 	
  7.7649669E-05 	-5.8201991E-03 	 3.5541963E-02 	 1.2971119E-03 	
  8.0500792E-05 	-5.8168911E-03 	 3.5542778E-02 	 1.2971318E-03 	
  8.3357224E-05 	-5.8135902E-03 	 3.5543591E-02 	 1.2971516E-03 	
  8.6218947E-05 	-5.8102964E-03 	 3.5544401E-02 	 1.2971714E-03 	
  8.9085958E-05 	-5.8070098E-03 	 3.5545209E-02 	 1.2971912E-03 	
  9.1958245E-05 	-5.8037303E-03 	 3.5546015E-02 	 1.2972109E-03 	
  9.4835800E-05 	-5.8004581E-03 	 3.5546817E-02 	 1.2972305E-03 	
  9.7718619E-05 	-5.7971929E-03 	 3.5547618E-02 	 1.2972501E-03 	
  1.0060669E-04 	-5.7939350E-03 	 3.5548416E-02 	 1.2972697E-03 	
  1.0350000E-04 	-5.7906842E-03 	 3.5549211E-02 	 1.2972892E-03 	
  1.0639855E-04 	-5.7874407E-03 	 3.5550004E-02 	 1.2973086E-03 	
  1.0930233E-04 	-5.7842043E-03 	 3.5550795E-02 	 1.2973280E-03 	
  1.1221132E-04 	-5.7809752E-03 	 3.5551582E-02 	 1.2973473E-03 	
  1.1512552E-04 	-5.7777533E-03 	 3.5552368E-02 	 1.2973666E-03 	
  1.1804493E-04 	-5.7745386E-03 	 3.5553151E-02 	 1.2973858E-03 	
  1.2096952E-04 	-5.7713311E-03 	 3.5553931E-02 	 1.2974049E-03 	
  1.2389930E-04 	-5.7681309E-03 	 3.5554709E-02 	 1.2974240E-03 	
  1.2683425E-04 	-5.7649379E-03 	 3.5555485E-02 	 1.2974431E-03 	
  1.2977436E-04 	-5.7617522E-03 	 3.5556258E-02 	 1.2974621E-03 	
  1.3271964E-04 	-5.7585737E-03 	 3.5557028E-02 	 1.2974810E-03 	
  1.3567006E-04 	-5.7554025E-03 	 3.5557796E-02 	 1.2974999E-03 	
  1.3862561E-04 	-5.7522386E-03 	 3.5558561E-02 	 1.2975188E-03 	
  1.4158630E-04 	-5.7490820E-03 	 3.5559324E-02 	 1.2975375E-03 	
  1.4455210E-04 	-5.7459327E-03 	 3.5560085E-02 	 1.2975563E-03 	
  1.4752302E-04 	-5.7427907E-03 	 3.5560842E-02 	 1.2975749E-03 	
  1.5049904E-04 	-5.7396560E-03 	 3.5561598E-02 	 1.2975935E-03 	
  1.5348015E-04 	-5.7365286E-03 	 3.5562351E-02 	 1.2976121E-03 	
  1.5646635E-04 	-5.7334085E-03 	 3.5563101E-02 	 1.2976306E-03 	
  1.5945763E-04 	-5.7302958E-03 	 3.5563849E-02 	 1.2976490E-03 	
  1.6245397E-04 	-5.7271904E-03 	 3.5564594E-02 	 1.2976674E-03 	
  1.6545536E-04 	-5.7240923E-03 	 3.5565336E-02 	 1.2976858E-03 	
  1.6846180E-04 	-5.7210016E-03 	 3.5566077E-02 	 1.2977040E-03 	
  1.7147328E-04 	-5.7179182E-03 	 3.5566814E-02 	 1.2977223E-03 	
  1.7448979E-04 	-5.7148423E-03 	 3.5567549E-02 	 1.2977404E-03 	
