  4.9020866E+03 	-3.2411253E+08 	 4.1355436E+08 	 4.6708952E+08 	 2.3984013E+03 	-3.6373383E+03 	-4.0925295E+03 	
  4.9294573E+03 	-3.2404689E+08 	 4.1345480E+08 	 4.6697750E+08 	 2.3984115E+03 	-3.6373513E+03 	-4.0925441E+03 	
  4.9568279E+03 	-3.2398124E+08 	 4.1335524E+08 	 4.6686549E+08 	 2.3984217E+03 	-3.6373643E+03 	-4.0925588E+03 	
  4.9841986E+03 	-3.2391559E+08 	 4.1325569E+08 	 4.6675347E+08 	 2.3984319E+03 	-3.6373773E+03 	-4.0925735E+03 	
  5.0115693E+03 	-3.2384995E+08 	 4.1315613E+08 	 4.6664146E+08 	 2.3984421E+03 	-3.6373903E+03 	-4.0925882E+03 	
  5.0389399E+03 	-3.2378430E+08 	 4.1305657E+08 	 4.6652944E+08 	 2.3984523E+03 	-3.6374033E+03 	-4.0926029E+03 	
  5.0663106E+03 	-3.2371865E+08 	 4.1295701E+08 	 4.6641742E+08 	 2.3984625E+03 	-3.6374163E+03 	-4.0926176E+03 	
  5.0936813E+03 	-3.2365300E+08 	 4.1285745E+08 	 4.6630540E+08 	 2.3984727E+03 	-3.6374293E+03 	-4.0926323E+03 	
  5.1210519E+03 	-3.2358736E+08 	 4.1275790E+08 	 4.6619339E+08 	 2.3984829E+03 	-3.6374424E+03 	-4.0926470E+03 	
  5.1484226E+03 	-3.2352171E+08 	 4.1265834E+08 	 4.6608137E+08 	 2.3984931E+03 	-3.6374554E+03 	-4.0926617E+03 	
  5.1757933E+03 	-3.2345606E+08 	 4.1255878E+08 	 4.6596935E+08 	 2.3985033E+03 	-3.6374685E+03 	-4.0926764E+03 	
  5.2031640E+03 	-3.2339041E+08 	 4.1245922E+08 	 4.6585733E+08 	 2.3985136E+03 	-3.6374815E+03 	-4.0926912E+03 	
  5.2305346E+03 	-3.2332476E+08 	 4.1235966E+08 	 4.6574531E+08 	 2.3985238E+03 	-3.6374946E+03 	-4.0927059E+03 	
  5.2579053E+03 	-3.2325911E+08 	 4.1226009E+08 	 4.6563329E+08 	 2.3985340E+03 	-3.6375076E+03 	-4.0927207E+03 	
  5.2852760E+03 	-3.2319346E+08 	 4.1216053E+08 	 4.6552127E+08 	 2.3985443E+03 	-3.6375207E+03 	-4.0927354E+03 	
  5.3126466E+03 	-3.2312781E+08 	 4.1206097E+08 	 4.6540925E+08 	 2.3985545E+03 	-3.6375337E+03 	-4.0927502E+03 	
  5.3400173E+03 	-3.2306216E+08 	 4.1196141E+08 	 4.6529722E+08 	 2.3985648E+03 	-3.6375468E+03 	-4.0927650E+03 	
  5.3673880E+03 	-3.2299651E+08 	 4.1186185E+08 	 4.6518520E+08 	 2.3985750E+03 	-3.6375599E+03 	-4.0927797E+03 	
  5.3947586E+03 	-3.2293086E+08 	 4.1176228E+08 	 4.6507318E+08 	 2.3985853E+03 	-3.6375730E+03 	-4.0927945E+03 	
  5.4221293E+03 	-3.2286521E+08 	 4.1166272E+08 	 4.6496116E+08 	 2.3985956E+03 	-3.6375861E+03 	-4.0928093E+03 	
  5.4495000E+03 	-3.2279956E+08 	 4.1156316E+08 	 4.6484913E+08 	 2.3986058E+03 	-3.6375992E+03 	-4.0928241E+03 	
  5.4768706E+03 	-3.2273391E+08 	 4.1146359E+08 	 4.6473711E+08 	 2.3986161E+03 	-3.6376123E+03 	-4.0928389E+03 	
  5.5042413E+03 	-3.2266826E+08 	 4.1136403E+08 	 4.6462509E+08 	 2.3986264E+03 	-3.6376254E+03 	-4.0928537E+03 	
  5.5316120E+03 	-3.2260260E+08 	 4.1126447E+08 	 4.6451306E+08 	 2.3986367E+03 	-3.6376385E+03 	-4.0928685E+03 	
  5.5589826E+03 	-3.2253695E+08 	 4.1116490E+08 	 4.6440104E+08 	 2.3986470E+03 	-3.6376516E+03 	-4.0928834E+03 	
  5.5863533E+03 	-3.2247130E+08 	 4.1106534E+08 	 4.6428901E+08 	 2.3986573E+03 	-3.6376648E+03 	-4.0928982E+03 	
  5.6137240E+03 	-3.2240565E+08 	 4.1096577E+08 	 4.6417699E+08 	 2.3986676E+03 	-3.6376779E+03 	-4.0929130E+03 	
  5.6410946E+03 	-3.2233999E+08 	 4.1086621E+08 	 4.6406496E+08 	 2.3986779E+03 	-3.6376911E+03 	-4.0929279E+03 	
  5.6684653E+03 	-3.2227434E+08 	 4.1076664E+08 	 4.6395293E+08 	 2.3986882E+03 	-3.6377042E+03 	-4.0929427E+03 	
  5.6958360E+03 	-3.2220868E+08 	 4.1066707E+08 	 4.6384091E+08 	 2.3986985E+03 	-3.6377174E+03 	-4.0929576E+03 	
  5.7232066E+03 	-3.2214303E+08 	 4.1056751E+08 	 4.6372888E+08 	 2.3987089E+03 	-3.6377305E+03 	-4.0929725E+03 	
  5.7505773E+03 	-3.2207738E+08 	 4.1046794E+08 	 4.6361685E+08 	 2.3987192E+03 	-3.6377437E+03 	-4.0929873E+03 	
  5.7779480E+03 	-3.2201172E+08 	 4.1036837E+08 	 4.6350483E+08 	 2.3987295E+03 	-3.6377569E+03 	-4.0930022E+03 	
  5.8053186E+03 	-3.2194607E+08 	 4.1026880E+08 	 4.6339280E+08 	 2.3987399E+03 	-3.6377700E+03 	-4.0930171E+03 	
  5.8326893E+03 	-3.2188041E+08 	 4.1016923E+08 	 4.6328077E+08 	 2.3987502E+03 	-3.6377832E+03 	-4.0930320E+03 	
  5.8600600E+03 	-3.2181476E+08 	 4.1006967E+08 	 4.6316874E+08 	 2.3987606E+03 	-3.6377964E+03 	-4.0930469E+03 	
  5.8874306E+03 	-3.2174910E+08 	 4.0997010E+08 	 4.6305671E+08 	 2.3987709E+03 	-3.6378096E+03 	-4.0930618E+03 	
  5.9148013E+03 	-3.2168344E+08 	 4.0987053E+08 	 4.6294468E+08 	 2.3987813E+03 	-3.6378228E+03 	-4.0930767E+03 	
  5.9421720E+03 	-3.2161779E+08 	 4.0977096E+08 	 4.6283265E+08 	 2.3987917E+03 	-3.6378360E+03 	-4.0930916E+03 	
  5.9695427E+03 	-3.2155213E+08 	 4.0967139E+08 	 4.6272062E+08 	 2.3988020E+03 	-3.6378492E+03 	-4.0931065E+03 	
  5.9969133E+03 	-3.2148647E+08 	 4.0957182E+08 	 4.6260859E+08 	 2.3988124E+03 	-3.6378625E+03 	-4.0931215E+03 	
  6.0242840E+03 	-3.2142082E+08 	 4.0947225E+08 	 4.6249655E+08 	 2.3988228E+03 	-3.6378757E+03 	-4.0931364E+03 	
  6.0516547E+03 	-3.2135516E+08 	 4.0937267E+08 	 4.6238452E+08 	 2.3988332E+03 	-3.6378889E+03 	-4.0931514E+03 	
  6.0790253E+03 	-3.2128950E+08 	 4.0927310E+08 	 4.6227249E+08 	 2.3988436E+03 	-3.6379022E+03 	-4.0931663E+03 	
  6.1063960E+03 	-3.2122384E+08 	 4.0917353E+08 	 4.6216046E+08 	 2.3988540E+03 	-3.6379154E+03 	-4.0931813E+03 	
  6.1337667E+03 	-3.2115818E+08 	 4.0907396E+08 	 4.6204842E+08 	 2.3988644E+03 	-3.6379287E+03 	-4.0931962E+03 	
  6.1611373E+03 	-3.2109253E+08 	 4.0897439E+08 	 4.6193639E+08 	 2.3988748E+03 	-3.6379419E+03 	-4.0932112E+03 	
  6.1885080E+03 	-3.2102687E+08 	 4.0887481E+08 	 4.6182436E+08 	 2.3988852E+03 	-3.6379552E+03 	-4.0932262E+03 	
  6.2158787E+03 	-3.2096121E+08 	 4.0877524E+08 	 4.6171232E+08 	 2.3988956E+03 	-3.6379685E+03 	-4.0932412E+03 	
  6.2432493E+03 	-3.2089555E+08 	 4.0867567E+08 	 4.6160029E+08 	 2.3989061E+03 	-3.6379817E+03 	-4.0932562E+03 	
  6.2706200E+03 	-3.2082989E+08 	 4.0857609E+08 	 4.6148825E+08 	 2.3989165E+03 	-3.6379950E+03 	-4.0932712E+03 	
  6.2979907E+03 	-3.2076423E+08 	 4.0847652E+08 	 4.6137622E+08 	 2.3989269E+03 	-3.6380083E+03 	-4.0932862E+03 	
  6.3253613E+03 	-3.2069857E+08 	 4.0837694E+08 	 4.6126418E+08 	 2.3989374E+03 	-3.6380216E+03 	-4.0933012E+03 	
  6.3527320E+03 	-3.2063291E+08 	 4.0827737E+08 	 4.6115214E+08 	 2.3989478E+03 	-3.6380349E+03 	-4.0933162E+03 	
  6.3801027E+03 	-3.2056725E+08 	 4.0817779E+08 	 4.6104011E+08 	 2.3989583E+03 	-3.6380482E+03 	-4.0933313E+03 	
  6.4074733E+03 	-3.2050159E+08 	 4.0807821E+08 	 4.6092807E+08 	 2.3989687E+03 	-3.6380615E+03 	-4.0933463E+03 	
  6.4348440E+03 	-3.2043592E+08 	 4.0797864E+08 	 4.6081603E+08 	 2.3989792E+03 	-3.6380748E+03 	-4.0933614E+03 	
  6.4622147E+03 	-3.2037026E+08 	 4.0787906E+08 	 4.6070399E+08 	 2.3989896E+03 	-3.6380882E+03 	-4.0933764E+03 	
  6.4895853E+03 	-3.2030460E+08 	 4.0777948E+08 	 4.6059195E+08 	 2.3990001E+03 	-3.6381015E+03 	-4.0933915E+03 	
  6.5169560E+03 	-3.2023894E+08 	 4.0767991E+08 	 4.6047991E+08 	 2.3990106E+03 	-3.6381148E+03 	-4.0934065E+03 	
  6.5443267E+03 	-3.2017327E+08 	 4.0758033E+08 	 4.6036788E+08 	 2.3990211E+03 	-3.6381282E+03 	-4.0934216E+03 	
  6.5716973E+03 	-3.2010761E+08 	 4.0748075E+08 	 4.6025584E+08 	 2.3990316E+03 	-3.6381415E+03 	-4.0934367E+03 	
  6.5990680E+03 	-3.2004195E+08 	 4.0738117E+08 	 4.6014379E+08 	 2.3990420E+03 	-3.6381549E+03 	-4.0934518E+03 	
  6.6264387E+03 	-3.1997629E+08 	 4.0728159E+08 	 4.6003175E+08 	 2.3990525E+03 	-3.6381682E+03 	-4.0934669E+03 	
  6.6538093E+03 	-3.1991062E+08 	 4.0718201E+08 	 4.5991971E+08 	 2.3990630E+03 	-3.6381816E+03 	-4.0934820E+03 	
  6.6811800E+03 	-3.1984496E+08 	 4.0708243E+08 	 4.5980767E+08 	 2.3990736E+03 	-3.6381950E+03 	-4.0934971E+03 	
  6.7085507E+03 	-3.1977929E+08 	 4.0698285E+08 	 4.5969563E+08 	 2.3990841E+03 	-3.6382084E+03 	-4.0935122E+03 	
  6.7359213E+03 	-3.1971363E+08 	 4.0688327E+08 	 4.5958359E+08 	 2.3990946E+03 	-3.6382218E+03 	-4.0935273E+03 	
  6.7632920E+03 	-3.1964796E+08 	 4.0678369E+08 	 4.5947154E+08 	 2.3991051E+03 	-3.6382351E+03 	-4.0935424E+03 	
  6.7906627E+03 	-3.1958230E+08 	 4.0668411E+08 	 4.5935950E+08 	 2.3991156E+03 	-3.6382485E+03 	-4.0935576E+03 	
  6.8180334E+03 	-3.1951663E+08 	 4.0658453E+08 	 4.5924746E+08 	 2.3991262E+03 	-3.6382620E+03 	-4.0935727E+03 	
  6.8454040E+03 	-3.1945097E+08 	 4.0648495E+08 	 4.5913541E+08 	 2.3991367E+03 	-3.6382754E+03 	-4.0935879E+03 	
  6.8727747E+03 	-3.1938530E+08 	 4.0638537E+08 	 4.5902337E+08 	 2.3991473E+03 	-3.6382888E+03 	-4.0936030E+03 	
  6.9001454E+03 	-3.1931963E+08 	 4.0628578E+08 	 4.5891132E+08 	 2.3991578E+03 	-3.6383022E+03 	-4.0936182E+03 	
  6.9275160E+03 	-3.1925397E+08 	 4.0618620E+08 	 4.5879928E+08 	 2.3991684E+03 	-3.6383156E+03 	-4.0936333E+03 	
  6.9548867E+03 	-3.1918830E+08 	 4.0608662E+08 	 4.5868723E+08 	 2.3991789E+03 	-3.6383291E+03 	-4.0936485E+03 	
  6.9822574E+03 	-3.1912263E+08 	 4.0598703E+08 	 4.5857519E+08 	 2.3991895E+03 	-3.6383425E+03 	-4.0936637E+03 	
  7.0096280E+03 	-3.1905697E+08 	 4.0588745E+08 	 4.5846314E+08 	 2.3992001E+03 	-3.6383560E+03 	-4.0936789E+03 	
  7.0369987E+03 	-3.1899130E+08 	 4.0578787E+08 	 4.5835109E+08 	 2.3992106E+03 	-3.6383694E+03 	-4.0936941E+03 	
  7.0643694E+03 	-3.1892563E+08 	 4.0568828E+08 	 4.5823905E+08 	 2.3992212E+03 	-3.6383829E+03 	-4.0937093E+03 	
  7.0917400E+03 	-3.1885996E+08 	 4.0558870E+08 	 4.5812700E+08 	 2.3992318E+03 	-3.6383964E+03 	-4.0937245E+03 	
  7.1191107E+03 	-3.1879429E+08 	 4.0548911E+08 	 4.5801495E+08 	 2.3992424E+03 	-3.6384098E+03 	-4.0937397E+03 	
  7.1464814E+03 	-3.1872862E+08 	 4.0538952E+08 	 4.5790290E+08 	 2.3992530E+03 	-3.6384233E+03 	-4.0937550E+03 	
  7.1738520E+03 	-3.1866295E+08 	 4.0528994E+08 	 4.5779085E+08 	 2.3992636E+03 	-3.6384368E+03 	-4.0937702E+03 	
  7.2012227E+03 	-3.1859728E+08 	 4.0519035E+08 	 4.5767880E+08 	 2.3992742E+03 	-3.6384503E+03 	-4.0937854E+03 	
  7.2285934E+03 	-3.1853161E+08 	 4.0509076E+08 	 4.5756675E+08 	 2.3992848E+03 	-3.6384638E+03 	-4.0938007E+03 	
  7.2559640E+03 	-3.1846594E+08 	 4.0499118E+08 	 4.5745470E+08 	 2.3992955E+03 	-3.6384773E+03 	-4.0938159E+03 	
  7.2833347E+03 	-3.1840027E+08 	 4.0489159E+08 	 4.5734265E+08 	 2.3993061E+03 	-3.6384908E+03 	-4.0938312E+03 	
  7.3107054E+03 	-3.1833460E+08 	 4.0479200E+08 	 4.5723060E+08 	 2.3993167E+03 	-3.6385043E+03 	-4.0938465E+03 	
  7.3380760E+03 	-3.1826893E+08 	 4.0469241E+08 	 4.5711855E+08 	 2.3993273E+03 	-3.6385178E+03 	-4.0938617E+03 	
  7.3654467E+03 	-3.1820326E+08 	 4.0459282E+08 	 4.5700650E+08 	 2.3993380E+03 	-3.6385314E+03 	-4.0938770E+03 	
  7.3928174E+03 	-3.1813759E+08 	 4.0449323E+08 	 4.5689445E+08 	 2.3993486E+03 	-3.6385449E+03 	-4.0938923E+03 	
  7.4201880E+03 	-3.1807192E+08 	 4.0439365E+08 	 4.5678239E+08 	 2.3993593E+03 	-3.6385585E+03 	-4.0939076E+03 	
  7.4475587E+03 	-3.1800625E+08 	 4.0429406E+08 	 4.5667034E+08 	 2.3993699E+03 	-3.6385720E+03 	-4.0939229E+03 	
  7.4749294E+03 	-3.1794057E+08 	 4.0419446E+08 	 4.5655829E+08 	 2.3993806E+03 	-3.6385856E+03 	-4.0939382E+03 	
  7.5023000E+03 	-3.1787490E+08 	 4.0409487E+08 	 4.5644623E+08 	 2.3993913E+03 	-3.6385991E+03 	-4.0939536E+03 	
  7.5296707E+03 	-3.1780923E+08 	 4.0399528E+08 	 4.5633418E+08 	 2.3994019E+03 	-3.6386127E+03 	-4.0939689E+03 	
  7.5570414E+03 	-3.1774355E+08 	 4.0389569E+08 	 4.5622212E+08 	 2.3994126E+03 	-3.6386263E+03 	-4.0939842E+03 	
  7.5844121E+03 	-3.1767788E+08 	 4.0379610E+08 	 4.5611007E+08 	 2.3994233E+03 	-3.6386399E+03 	-4.0939996E+03 	
  7.6117827E+03 	-3.1761221E+08 	 4.0369651E+08 	 4.5599801E+08 	 2.3994340E+03 	-3.6386534E+03 	-4.0940149E+03 	
  7.6391534E+03 	-3.1754653E+08 	 4.0359692E+08 	 4.5588596E+08 	 2.3994447E+03 	-3.6386670E+03 	-4.0940303E+03 	
  7.6665241E+03 	-3.1748086E+08 	 4.0349732E+08 	 4.5577390E+08 	 2.3994554E+03 	-3.6386806E+03 	-4.0940456E+03 	
  7.6938947E+03 	-3.1741518E+08 	 4.0339773E+08 	 4.5566184E+08 	 2.3994661E+03 	-3.6386942E+03 	-4.0940610E+03 	
  7.7212654E+03 	-3.1734951E+08 	 4.0329814E+08 	 4.5554978E+08 	 2.3994768E+03 	-3.6387079E+03 	-4.0940764E+03 	
  7.7486361E+03 	-3.1728383E+08 	 4.0319854E+08 	 4.5543773E+08 	 2.3994875E+03 	-3.6387215E+03 	-4.0940918E+03 	
  7.7760067E+03 	-3.1721816E+08 	 4.0309895E+08 	 4.5532567E+08 	 2.3994983E+03 	-3.6387351E+03 	-4.0941071E+03 	
  7.8033774E+03 	-3.1715248E+08 	 4.0299935E+08 	 4.5521361E+08 	 2.3995090E+03 	-3.6387487E+03 	-4.0941225E+03 	
  7.8307481E+03 	-3.1708680E+08 	 4.0289976E+08 	 4.5510155E+08 	 2.3995197E+03 	-3.6387624E+03 	-4.0941379E+03 	
  7.8581187E+03 	-3.1702113E+08 	 4.0280016E+08 	 4.5498949E+08 	 2.3995305E+03 	-3.6387760E+03 	-4.0941534E+03 	
  7.8854894E+03 	-3.1695545E+08 	 4.0270057E+08 	 4.5487743E+08 	 2.3995412E+03 	-3.6387897E+03 	-4.0941688E+03 	
  7.9128601E+03 	-3.1688977E+08 	 4.0260097E+08 	 4.5476537E+08 	 2.3995520E+03 	-3.6388033E+03 	-4.0941842E+03 	
  7.9402307E+03 	-3.1682410E+08 	 4.0250137E+08 	 4.5465331E+08 	 2.3995627E+03 	-3.6388170E+03 	-4.0941996E+03 	
  7.9676014E+03 	-3.1675842E+08 	 4.0240178E+08 	 4.5454125E+08 	 2.3995735E+03 	-3.6388307E+03 	-4.0942151E+03 	
  7.9949721E+03 	-3.1669274E+08 	 4.0230218E+08 	 4.5442919E+08 	 2.3995842E+03 	-3.6388443E+03 	-4.0942305E+03 	
  8.0223427E+03 	-3.1662706E+08 	 4.0220258E+08 	 4.5431713E+08 	 2.3995950E+03 	-3.6388580E+03 	-4.0942460E+03 	
  8.0497134E+03 	-3.1656138E+08 	 4.0210298E+08 	 4.5420506E+08 	 2.3996058E+03 	-3.6388717E+03 	-4.0942615E+03 	
  8.0770841E+03 	-3.1649570E+08 	 4.0200338E+08 	 4.5409300E+08 	 2.3996166E+03 	-3.6388854E+03 	-4.0942769E+03 	
  8.1044547E+03 	-3.1643002E+08 	 4.0190378E+08 	 4.5398094E+08 	 2.3996274E+03 	-3.6388991E+03 	-4.0942924E+03 	
  8.1318254E+03 	-3.1636434E+08 	 4.0180419E+08 	 4.5386887E+08 	 2.3996381E+03 	-3.6389128E+03 	-4.0943079E+03 	
  8.1591961E+03 	-3.1629866E+08 	 4.0170459E+08 	 4.5375681E+08 	 2.3996489E+03 	-3.6389265E+03 	-4.0943234E+03 	
  8.1865667E+03 	-3.1623298E+08 	 4.0160499E+08 	 4.5364474E+08 	 2.3996598E+03 	-3.6389403E+03 	-4.0943389E+03 	
  8.2139374E+03 	-3.1616730E+08 	 4.0150539E+08 	 4.5353268E+08 	 2.3996706E+03 	-3.6389540E+03 	-4.0943544E+03 	
  8.2413081E+03 	-3.1610162E+08 	 4.0140578E+08 	 4.5342061E+08 	 2.3996814E+03 	-3.6389677E+03 	-4.0943699E+03 	
  8.2686787E+03 	-3.1603594E+08 	 4.0130618E+08 	 4.5330855E+08 	 2.3996922E+03 	-3.6389815E+03 	-4.0943854E+03 	
  8.2960494E+03 	-3.1597026E+08 	 4.0120658E+08 	 4.5319648E+08 	 2.3997030E+03 	-3.6389952E+03 	-4.0944009E+03 	
  8.3234201E+03 	-3.1590458E+08 	 4.0110698E+08 	 4.5308442E+08 	 2.3997139E+03 	-3.6390090E+03 	-4.0944165E+03 	
  8.3507908E+03 	-3.1583890E+08 	 4.0100738E+08 	 4.5297235E+08 	 2.3997247E+03 	-3.6390227E+03 	-4.0944320E+03 	
  8.3781614E+03 	-3.1577322E+08 	 4.0090777E+08 	 4.5286028E+08 	 2.3997355E+03 	-3.6390365E+03 	-4.0944476E+03 	
  8.4055321E+03 	-3.1570753E+08 	 4.0080817E+08 	 4.5274821E+08 	 2.3997464E+03 	-3.6390503E+03 	-4.0944631E+03 	
  8.4329028E+03 	-3.1564185E+08 	 4.0070857E+08 	 4.5263614E+08 	 2.3997572E+03 	-3.6390640E+03 	-4.0944787E+03 	
  8.4602734E+03 	-3.1557617E+08 	 4.0060896E+08 	 4.5252408E+08 	 2.3997681E+03 	-3.6390778E+03 	-4.0944943E+03 	
  8.4876441E+03 	-3.1551048E+08 	 4.0050936E+08 	 4.5241201E+08 	 2.3997790E+03 	-3.6390916E+03 	-4.0945099E+03 	
  8.5150148E+03 	-3.1544480E+08 	 4.0040976E+08 	 4.5229994E+08 	 2.3997898E+03 	-3.6391054E+03 	-4.0945254E+03 	
  8.5423854E+03 	-3.1537912E+08 	 4.0031015E+08 	 4.5218787E+08 	 2.3998007E+03 	-3.6391192E+03 	-4.0945410E+03 	
  8.5697561E+03 	-3.1531343E+08 	 4.0021055E+08 	 4.5207580E+08 	 2.3998116E+03 	-3.6391330E+03 	-4.0945566E+03 	
  8.5971268E+03 	-3.1524775E+08 	 4.0011094E+08 	 4.5196372E+08 	 2.3998225E+03 	-3.6391469E+03 	-4.0945723E+03 	
  8.6244974E+03 	-3.1518206E+08 	 4.0001133E+08 	 4.5185165E+08 	 2.3998334E+03 	-3.6391607E+03 	-4.0945879E+03 	
  8.6518681E+03 	-3.1511638E+08 	 3.9991173E+08 	 4.5173958E+08 	 2.3998443E+03 	-3.6391745E+03 	-4.0946035E+03 	
  8.6792388E+03 	-3.1505069E+08 	 3.9981212E+08 	 4.5162751E+08 	 2.3998552E+03 	-3.6391883E+03 	-4.0946191E+03 	
  8.7066094E+03 	-3.1498501E+08 	 3.9971251E+08 	 4.5151544E+08 	 2.3998661E+03 	-3.6392022E+03 	-4.0946348E+03 	
  8.7339801E+03 	-3.1491932E+08 	 3.9961291E+08 	 4.5140336E+08 	 2.3998770E+03 	-3.6392160E+03 	-4.0946504E+03 	
  8.7613508E+03 	-3.1485363E+08 	 3.9951330E+08 	 4.5129129E+08 	 2.3998879E+03 	-3.6392299E+03 	-4.0946661E+03 	
  8.7887214E+03 	-3.1478795E+08 	 3.9941369E+08 	 4.5117922E+08 	 2.3998989E+03 	-3.6392438E+03 	-4.0946817E+03 	
  8.8160921E+03 	-3.1472226E+08 	 3.9931408E+08 	 4.5106714E+08 	 2.3999098E+03 	-3.6392576E+03 	-4.0946974E+03 	
  8.8434628E+03 	-3.1465657E+08 	 3.9921447E+08 	 4.5095507E+08 	 2.3999207E+03 	-3.6392715E+03 	-4.0947131E+03 	
  8.8708334E+03 	-3.1459088E+08 	 3.9911486E+08 	 4.5084299E+08 	 2.3999317E+03 	-3.6392854E+03 	-4.0947288E+03 	
  8.8982041E+03 	-3.1452520E+08 	 3.9901525E+08 	 4.5073092E+08 	 2.3999426E+03 	-3.6392993E+03 	-4.0947444E+03 	
  8.9255748E+03 	-3.1445951E+08 	 3.9891564E+08 	 4.5061884E+08 	 2.3999536E+03 	-3.6393132E+03 	-4.0947601E+03 	
  8.9529454E+03 	-3.1439382E+08 	 3.9881603E+08 	 4.5050676E+08 	 2.3999645E+03 	-3.6393271E+03 	-4.0947758E+03 	
  8.9803161E+03 	-3.1432813E+08 	 3.9871642E+08 	 4.5039469E+08 	 2.3999755E+03 	-3.6393410E+03 	-4.0947916E+03 	
  9.0076868E+03 	-3.1426244E+08 	 3.9861681E+08 	 4.5028261E+08 	 2.3999865E+03 	-3.6393549E+03 	-4.0948073E+03 	
  9.0350574E+03 	-3.1419675E+08 	 3.9851720E+08 	 4.5017053E+08 	 2.3999974E+03 	-3.6393688E+03 	-4.0948230E+03 	
  9.0624281E+03 	-3.1413106E+08 	 3.9841759E+08 	 4.5005845E+08 	 2.4000084E+03 	-3.6393828E+03 	-4.0948387E+03 	
  9.0897988E+03 	-3.1406537E+08 	 3.9831797E+08 	 4.4994637E+08 	 2.4000194E+03 	-3.6393967E+03 	-4.0948545E+03 	
  9.1171694E+03 	-3.1399968E+08 	 3.9821836E+08 	 4.4983430E+08 	 2.4000304E+03 	-3.6394106E+03 	-4.0948702E+03 	
  9.1445401E+03 	-3.1393399E+08 	 3.9811875E+08 	 4.4972222E+08 	 2.4000414E+03 	-3.6394246E+03 	-4.0948860E+03 	
  9.1719108E+03 	-3.1386830E+08 	 3.9801913E+08 	 4.4961014E+08 	 2.4000524E+03 	-3.6394386E+03 	-4.0949018E+03 	
  9.1992815E+03 	-3.1380261E+08 	 3.9791952E+08 	 4.4949806E+08 	 2.4000634E+03 	-3.6394525E+03 	-4.0949175E+03 	
  9.2266521E+03 	-3.1373692E+08 	 3.9781990E+08 	 4.4938597E+08 	 2.4000744E+03 	-3.6394665E+03 	-4.0949333E+03 	
  9.2540228E+03 	-3.1367123E+08 	 3.9772029E+08 	 4.4927389E+08 	 2.4000855E+03 	-3.6394805E+03 	-4.0949491E+03 	
  9.2813935E+03 	-3.1360553E+08 	 3.9762067E+08 	 4.4916181E+08 	 2.4000965E+03 	-3.6394944E+03 	-4.0949649E+03 	
  9.3087641E+03 	-3.1353984E+08 	 3.9752106E+08 	 4.4904973E+08 	 2.4001075E+03 	-3.6395084E+03 	-4.0949807E+03 	
  9.3361348E+03 	-3.1347415E+08 	 3.9742144E+08 	 4.4893765E+08 	 2.4001186E+03 	-3.6395224E+03 	-4.0949965E+03 	
  9.3635055E+03 	-3.1340846E+08 	 3.9732183E+08 	 4.4882556E+08 	 2.4001296E+03 	-3.6395364E+03 	-4.0950123E+03 	
  9.3908761E+03 	-3.1334276E+08 	 3.9722221E+08 	 4.4871348E+08 	 2.4001407E+03 	-3.6395504E+03 	-4.0950282E+03 	
  9.4182468E+03 	-3.1327707E+08 	 3.9712259E+08 	 4.4860140E+08 	 2.4001517E+03 	-3.6395645E+03 	-4.0950440E+03 	
  9.4456175E+03 	-3.1321138E+08 	 3.9702297E+08 	 4.4848931E+08 	 2.4001628E+03 	-3.6395785E+03 	-4.0950598E+03 	
  9.4729881E+03 	-3.1314568E+08 	 3.9692336E+08 	 4.4837723E+08 	 2.4001738E+03 	-3.6395925E+03 	-4.0950757E+03 	
  9.5003588E+03 	-3.1307999E+08 	 3.9682374E+08 	 4.4826514E+08 	 2.4001849E+03 	-3.6396065E+03 	-4.0950915E+03 	
  9.5277295E+03 	-3.1301429E+08 	 3.9672412E+08 	 4.4815306E+08 	 2.4001960E+03 	-3.6396206E+03 	-4.0951074E+03 	
  9.5551001E+03 	-3.1294860E+08 	 3.9662450E+08 	 4.4804097E+08 	 2.4002071E+03 	-3.6396346E+03 	-4.0951233E+03 	
  9.5824708E+03 	-3.1288290E+08 	 3.9652488E+08 	 4.4792888E+08 	 2.4002182E+03 	-3.6396487E+03 	-4.0951391E+03 	
  9.6098415E+03 	-3.1281721E+08 	 3.9642526E+08 	 4.4781680E+08 	 2.4002293E+03 	-3.6396628E+03 	-4.0951550E+03 	
  9.6372121E+03 	-3.1275151E+08 	 3.9632564E+08 	 4.4770471E+08 	 2.4002404E+03 	-3.6396768E+03 	-4.0951709E+03 	
  9.6645828E+03 	-3.1268581E+08 	 3.9622602E+08 	 4.4759262E+08 	 2.4002515E+03 	-3.6396909E+03 	-4.0951868E+03 	
  9.6919535E+03 	-3.1262012E+08 	 3.9612640E+08 	 4.4748053E+08 	 2.4002626E+03 	-3.6397050E+03 	-4.0952027E+03 	
  9.7193241E+03 	-3.1255442E+08 	 3.9602678E+08 	 4.4736845E+08 	 2.4002737E+03 	-3.6397191E+03 	-4.0952186E+03 	
  9.7466948E+03 	-3.1248872E+08 	 3.9592716E+08 	 4.4725636E+08 	 2.4002848E+03 	-3.6397332E+03 	-4.0952346E+03 	
  9.7740655E+03 	-3.1242303E+08 	 3.9582753E+08 	 4.4714427E+08 	 2.4002960E+03 	-3.6397473E+03 	-4.0952505E+03 	
