 -1.8540506E-01 	 1.8937272E-03 	
 -1.8540719E-01 	 1.9005423E-03 	
 -1.8540726E-01 	 1.8869047E-03 	
 -1.8540636E-01 	 1.9036599E-03 	
 -1.8540644E-01 	 1.8739409E-03 	
 -1.8540872E-01 	 1.8791670E-03 	
 -1.8540878E-01 	 1.8643227E-03 	
 -1.8540811E-01 	 1.8796012E-03 	
 -1.8540818E-01 	 1.8485831E-03 	
 -1.8541061E-01 	 1.8524221E-03 	
 -1.8541066E-01 	 1.8365627E-03 	
 -1.8541021E-01 	 1.8505707E-03 	
 -1.8541028E-01 	 1.8184742E-03 	
 -1.8541282E-01 	 1.8211696E-03 	
 -1.8541287E-01 	 1.8045212E-03 	
 -1.8541262E-01 	 1.8175037E-03 	
 -1.8541268E-01 	 1.7845811E-03 	
 -1.8541532E-01 	 1.7864106E-03 	
 -1.8541536E-01 	 1.7692260E-03 	
 -1.8541529E-01 	 1.7814582E-03 	
 -1.8541535E-01 	 1.7479859E-03 	
 -1.8541804E-01 	 1.7492521E-03 	
 -1.8541808E-01 	 1.7318025E-03 	
 -1.8541817E-01 	 1.7435809E-03 	
 -1.8541823E-01 	 1.7098498E-03 	
 -1.8542095E-01 	 1.7108705E-03 	
 -1.8542098E-01 	 1.6934368E-03 	
 -1.8542121E-01 	 1.7050691E-03 	
 -1.8542126E-01 	 1.6713758E-03 	
 -1.8542398E-01 	 1.6724744E-03 	
 -1.8542400E-01 	 1.6553375E-03 	
 -1.8542435E-01 	 1.6671327E-03 	
 -1.8542440E-01 	 1.6337700E-03 	
 -1.8542708E-01 	 1.6352651E-03 	
 -1.8542710E-01 	 1.6186968E-03 	
 -1.8542754E-01 	 1.6309555E-03 	
 -1.8542758E-01 	 1.5982030E-03 	
 -1.8543019E-01 	 1.6003989E-03 	
 -1.8543020E-01 	 1.5846535E-03 	
 -1.8543070E-01 	 1.5976580E-03 	
 -1.8543074E-01 	 1.5657737E-03 	
 -1.8543326E-01 	 1.5689509E-03 	
 -1.8543327E-01 	 1.5542569E-03 	
 -1.8543380E-01 	 1.5682623E-03 	
 -1.8543383E-01 	 1.5374749E-03 	
 -1.8543623E-01 	 1.5418821E-03 	
 -1.8543624E-01 	 1.5284346E-03 	
 -1.8543679E-01 	 1.5436611E-03 	
 -1.8543681E-01 	 1.5141631E-03 	
 -1.8543906E-01 	 1.5200093E-03 	
 -1.8543907E-01 	 1.5079644E-03 	
 -1.8543960E-01 	 1.5245904E-03 	
 -1.8543962E-01 	 1.4965320E-03 	
 -1.8544171E-01 	 1.5039811E-03 	
 -1.8544171E-01 	 1.4934505E-03 	
 -1.8544222E-01 	 1.5116071E-03 	
 -1.8544223E-01 	 1.4850925E-03 	
 -1.8544413E-01 	 1.4942582E-03 	
 -1.8544413E-01 	 1.4853057E-03 	
 -1.8544460E-01 	 1.5050729E-03 	
 -1.8544461E-01 	 1.4801567E-03 	
 -1.8544631E-01 	 1.4910995E-03 	
 -1.8544631E-01 	 1.4837391E-03 	
 -1.8544672E-01 	 1.5051434E-03 	
 -1.8544672E-01 	 1.4818297E-03 	
 -1.8544822E-01 	 1.4945552E-03 	
 -1.8544821E-01 	 1.4887502E-03 	
 -1.8544856E-01 	 1.5117637E-03 	
 -1.8544856E-01 	 1.4900058E-03 	
 -1.8544985E-01 	 1.5044651E-03 	
 -1.8544984E-01 	 1.5001292E-03 	
 -1.8545011E-01 	 1.5246707E-03 	
 -1.8545011E-01 	 1.5043729E-03 	
 -1.8545119E-01 	 1.5204639E-03 	
 -1.8545118E-01 	 1.5174638E-03 	
 -1.8545138E-01 	 1.5434011E-03 	
 -1.8545138E-01 	 1.5244218E-03 	
 -1.8545225E-01 	 1.5419930E-03 	
 -1.8545223E-01 	 1.5401515E-03 	
 -1.8545237E-01 	 1.5673061E-03 	
 -1.8545237E-01 	 1.5494621E-03 	
 -1.8545305E-01 	 1.5683169E-03 	
 -1.8545302E-01 	 1.5674192E-03 	
 -1.8545310E-01 	 1.5955713E-03 	
 -1.8545309E-01 	 1.5786438E-03 	
 -1.8545359E-01 	 1.5985469E-03 	
 -1.8545356E-01 	 1.5983463E-03 	
 -1.8545359E-01 	 1.6272420E-03 	
 -1.8545358E-01 	 1.6109834E-03 	
 -1.8545390E-01 	 1.6316684E-03 	
 -1.8545387E-01 	 1.6318939E-03 	
 -1.8545386E-01 	 1.6612534E-03 	
 -1.8545385E-01 	 1.6453952E-03 	
 -1.8545401E-01 	 1.6665727E-03 	
 -1.8545399E-01 	 1.6669375E-03 	
 -1.8545395E-01 	 1.6964639E-03 	
 -1.8545393E-01 	 1.6807255E-03 	
 -1.8545397E-01 	 1.7020926E-03 	
 -1.8545394E-01 	 1.7023029E-03 	
 -1.8545388E-01 	 1.7316921E-03 	
 -1.8545387E-01 	 1.7157893E-03 	
 -1.8545379E-01 	 1.7370391E-03 	
 -1.8545376E-01 	 1.7368036E-03 	
 -1.8545371E-01 	 1.7657541E-03 	
 -1.8545369E-01 	 1.7494089E-03 	
 -1.8545352E-01 	 1.7702409E-03 	
 -1.8545349E-01 	 1.7692797E-03 	
 -1.8545345E-01 	 1.7975029E-03 	
 -1.8545343E-01 	 1.7804523E-03 	
 -1.8545320E-01 	 1.8005817E-03 	
 -1.8545317E-01 	 1.7986358E-03 	
 -1.8545316E-01 	 1.8258655E-03 	
 -1.8545313E-01 	 1.8078705E-03 	
 -1.8545286E-01 	 1.8270381E-03 	
 -1.8545283E-01 	 1.8238774E-03 	
 -1.8545285E-01 	 1.8498793E-03 	
 -1.8545283E-01 	 1.8307326E-03 	
 -1.8545253E-01 	 1.8487132E-03 	
 -1.8545249E-01 	 1.8441446E-03 	
 -1.8545255E-01 	 1.8687239E-03 	
 -1.8545253E-01 	 1.8482573E-03 	
 -1.8545223E-01 	 1.8648673E-03 	
 -1.8545220E-01 	 1.8587408E-03 	
 -1.8545230E-01 	 1.8817497E-03 	
 -1.8545228E-01 	 1.8598393E-03 	
 -1.8545198E-01 	 1.8749430E-03 	
 -1.8545195E-01 	 1.8671566E-03 	
 -1.8545210E-01 	 1.8884994E-03 	
 -1.8545208E-01 	 1.8650702E-03 	
 -1.8545180E-01 	 1.8884797E-03 	
 -1.8545178E-01 	 1.8656021E-03 	
 -1.8544429E-01 	 1.9092069E-03 	
 -1.8545194E-01 	 1.8631977E-03 	
 -1.8545188E-01 	 1.8913288E-03 	
 -1.8545168E-01 	 1.8601794E-03 	
 -1.8545162E-01 	 1.8886910E-03 	
 -1.8545187E-01 	 1.8574326E-03 	
 -1.8545182E-01 	 1.8706778E-03 	
 -1.8545165E-01 	 1.8510180E-03 	
 -1.8545161E-01 	 1.8645091E-03 	
 -1.8545185E-01 	 1.8480137E-03 	
 -1.8545182E-01 	 1.8464708E-03 	
 -1.8545169E-01 	 1.8384594E-03 	
 -1.8545165E-01 	 1.8370626E-03 	
 -1.8545188E-01 	 1.8353888E-03 	
 -1.8545185E-01 	 1.8192116E-03 	
 -1.8545175E-01 	 1.8230464E-03 	
 -1.8545172E-01 	 1.8069491E-03 	
 -1.8545191E-01 	 1.8201997E-03 	
 -1.8545189E-01 	 1.7895925E-03 	
 -1.8545181E-01 	 1.8055054E-03 	
 -1.8545180E-01 	 1.7749431E-03 	
 -1.8544439E-01 	 1.8107856E-03 	
 -1.8545190E-01 	 1.7584714E-03 	
 -1.8545185E-01 	 1.7800777E-03 	
 -1.8545183E-01 	 1.7419705E-03 	
 -1.8545178E-01 	 1.7636032E-03 	
 -1.8545184E-01 	 1.7268443E-03 	
 -1.8545180E-01 	 1.7345351E-03 	
 -1.8545178E-01 	 1.7090784E-03 	
 -1.8545174E-01 	 1.7168125E-03 	
 -1.8545167E-01 	 1.6958125E-03 	
 -1.8545164E-01 	 1.6898977E-03 	
 -1.8545160E-01 	 1.6774013E-03 	
 -1.8545157E-01 	 1.6715664E-03 	
 -1.8545133E-01 	 1.6665477E-03 	
 -1.8545131E-01 	 1.6473486E-03 	
 -1.8545123E-01 	 1.6481249E-03 	
 -1.8545121E-01 	 1.6290572E-03 	
 -1.8545078E-01 	 1.6402548E-03 	
 -1.8545076E-01 	 1.6080923E-03 	
 -1.8545063E-01 	 1.6224482E-03 	
 -1.8545062E-01 	 1.5904785E-03 	
 -1.8544330E-01 	 1.6247940E-03 	
 -1.8544995E-01 	 1.5733164E-03 	
 -1.8544990E-01 	 1.5947791E-03 	
 -1.8544974E-01 	 1.5569880E-03 	
 -1.8544970E-01 	 1.5787012E-03 	
 -1.8544883E-01 	 1.5441549E-03 	
 -1.8544879E-01 	 1.5532434E-03 	
 -1.8544854E-01 	 1.5296712E-03 	
 -1.8544850E-01 	 1.5390779E-03 	
 -1.8544735E-01 	 1.5216529E-03 	
 -1.8544732E-01 	 1.5186295E-03 	
 -1.8544698E-01 	 1.5095082E-03 	
 -1.8544694E-01 	 1.5068662E-03 	
 -1.8544550E-01 	 1.5067345E-03 	
 -1.8544547E-01 	 1.4918186E-03 	
 -1.8544502E-01 	 1.4973432E-03 	
 -1.8544500E-01 	 1.4828638E-03 	
 -1.8544324E-01 	 1.5001748E-03 	
 -1.8544322E-01 	 1.4735351E-03 	
 -1.8544266E-01 	 1.4938589E-03 	
 -1.8544264E-01 	 1.4676991E-03 	
 -1.8543536E-01 	 1.5077843E-03 	
 -1.8544056E-01 	 1.4643244E-03 	
 -1.8544051E-01 	 1.4923235E-03 	
 -1.8543987E-01 	 1.4618130E-03 	
 -1.8543982E-01 	 1.4903268E-03 	
 -1.8543748E-01 	 1.4645360E-03 	
 -1.8543744E-01 	 1.4809941E-03 	
 -1.8543668E-01 	 1.4654444E-03 	
 -1.8543664E-01 	 1.4824339E-03 	
 -1.8543399E-01 	 1.4743132E-03 	
 -1.8543396E-01 	 1.4792299E-03 	
 -1.8543311E-01 	 1.4786230E-03 	
 -1.8543308E-01 	 1.4840714E-03 	
 -1.8543014E-01 	 1.4935878E-03 	
 -1.8543011E-01 	 1.4868991E-03 	
 -1.8542918E-01 	 1.5011669E-03 	
 -1.8542915E-01 	 1.4949942E-03 	
 -1.8542594E-01 	 1.5220814E-03 	
 -1.8542592E-01 	 1.5036615E-03 	
 -1.8542494E-01 	 1.5326879E-03 	
 -1.8542491E-01 	 1.5147532E-03 	
 -1.8541760E-01 	 1.5631815E-03 	
 -1.8542145E-01 	 1.5289779E-03 	
 -1.8542140E-01 	 1.5650242E-03 	
 -1.8542042E-01 	 1.5427077E-03 	
 -1.8542037E-01 	 1.5792150E-03 	
 -1.8541676E-01 	 1.5621254E-03 	
 -1.8541672E-01 	 1.5860671E-03 	
 -1.8541573E-01 	 1.5780437E-03 	
 -1.8541569E-01 	 1.6023938E-03 	
 -1.8541193E-01 	 1.6022182E-03 	
 -1.8541189E-01 	 1.6137854E-03 	
 -1.8541094E-01 	 1.6197971E-03 	
 -1.8541090E-01 	 1.6317130E-03 	
 -1.8540704E-01 	 1.6482331E-03 	
 -1.8540700E-01 	 1.6471203E-03 	
 -1.8540613E-01 	 1.6668819E-03 	
 -1.8540609E-01 	 1.6660550E-03 	
 -1.8540218E-01 	 1.6990398E-03 	
 -1.8540214E-01 	 1.6849162E-03 	
 -1.8540139E-01 	 1.7181226E-03 	
 -1.8540136E-01 	 1.7042234E-03 	
 -1.8539396E-01 	 1.7569206E-03 	
 -1.8539741E-01 	 1.7259557E-03 	
 -1.8539736E-01 	 1.7650939E-03 	
 -1.8539679E-01 	 1.7449789E-03 	
 -1.8539673E-01 	 1.7843090E-03 	
 -1.8539291E-01 	 1.7689966E-03 	
 -1.8539285E-01 	 1.7944826E-03 	
 -1.8539247E-01 	 1.7870775E-03 	
 -1.8539242E-01 	 1.8127097E-03 	
 -1.8538872E-01 	 1.8128099E-03 	
 -1.8538867E-01 	 1.8243130E-03 	
 -1.8538852E-01 	 1.8293087E-03 	
 -1.8538847E-01 	 1.8409272E-03 	
 -1.8538494E-01 	 1.8562187E-03 	
 -1.8538489E-01 	 1.8534295E-03 	
 -1.8538500E-01 	 1.8705336E-03 	
 -1.8538496E-01 	 1.8678488E-03 	
 -1.8538165E-01 	 1.8981350E-03 	
 -1.8538161E-01 	 1.8807769E-03 	
 -1.8538201E-01 	 1.9097215E-03 	
 -1.8538197E-01 	 1.8924801E-03 	
 -1.8537448E-01 	 1.9420406E-03 	
 -1.8537889E-01 	 1.9054340E-03 	
 -1.8537883E-01 	 1.9400863E-03 	
 -1.8537958E-01 	 1.9139772E-03 	
 -1.8537952E-01 	 1.9487960E-03 	
 -1.8537681E-01 	 1.9266434E-03 	
 -1.8537676E-01 	 1.9463375E-03 	
 -1.8537783E-01 	 1.9316739E-03 	
 -1.8537777E-01 	 1.9515984E-03 	
 -1.8537541E-01 	 1.9438361E-03 	
 -1.8537536E-01 	 1.9484495E-03 	
 -1.8537676E-01 	 1.9451036E-03 	
 -1.8537671E-01 	 1.9500409E-03 	
 -1.8537471E-01 	 1.9566503E-03 	
 -1.8537467E-01 	 1.9461227E-03 	
 -1.8537641E-01 	 1.9540143E-03 	
 -1.8537636E-01 	 1.9439340E-03 	
 -1.8537474E-01 	 1.9649430E-03 	
 -1.8537470E-01 	 1.9392786E-03 	
 -1.8537676E-01 	 1.9583774E-03 	
 -1.8537672E-01 	 1.9333127E-03 	
 -1.8536920E-01 	 1.9750922E-03 	
 -1.8537546E-01 	 1.9280626E-03 	
 -1.8537540E-01 	 1.9541690E-03 	
 -1.8537779E-01 	 1.9184346E-03 	
 -1.8537774E-01 	 1.9453113E-03 	
 -1.8537691E-01 	 1.9128388E-03 	
 -1.8537686E-01 	 1.9239983E-03 	
 -1.8537953E-01 	 1.8997718E-03 	
 -1.8537948E-01 	 1.9119001E-03 	
 -1.8537903E-01 	 1.8941777E-03 	
 -1.8537898E-01 	 1.8905787E-03 	
 -1.8538190E-01 	 1.8779947E-03 	
 -1.8538185E-01 	 1.8755827E-03 	
 -1.8538175E-01 	 1.8728376E-03 	
 -1.8538171E-01 	 1.8547184E-03 	
 -1.8538483E-01 	 1.8539505E-03 	
 -1.8538479E-01 	 1.8372509E-03 	
 -1.8538500E-01 	 1.8497397E-03 	
 -1.8538497E-01 	 1.8173794E-03 	
 -1.8538825E-01 	 1.8286352E-03 	
 -1.8538821E-01 	 1.7979360E-03 	
 -1.8538071E-01 	 1.8339356E-03 	
 -1.8538868E-01 	 1.7796465E-03 	
 -1.8538863E-01 	 1.8000363E-03 	
 -1.8539205E-01 	 1.7587753E-03 	
 -1.8539200E-01 	 1.7810480E-03 	
 -1.8539276E-01 	 1.7426919E-03 	
 -1.8539271E-01 	 1.7494466E-03 	
 -1.8539619E-01 	 1.7209757E-03 	
 -1.8539614E-01 	 1.7298515E-03 	
 -1.8539710E-01 	 1.7077384E-03 	
 -1.8539706E-01 	 1.7011997E-03 	
 -1.8540054E-01 	 1.6857756E-03 	
 -1.8540051E-01 	 1.6815865E-03 	
 -1.8540161E-01 	 1.6760205E-03 	
 -1.8540157E-01 	 1.6565257E-03 	
 -1.8540502E-01 	 1.6544059E-03 	
 -1.8540498E-01 	 1.6374733E-03 	
 -1.8540619E-01 	 1.6487461E-03 	
 -1.8540615E-01 	 1.6166163E-03 	
 -1.8540950E-01 	 1.6280523E-03 	
 -1.8540947E-01 	 1.5986757E-03 	
 -1.8540202E-01 	 1.6357675E-03 	
 -1.8541070E-01 	 1.5825880E-03 	
 -1.8541066E-01 	 1.6045664E-03 	
 -1.8541388E-01 	 1.5662652E-03 	
 -1.8541384E-01 	 1.5911398E-03 	
 -1.8541513E-01 	 1.5554487E-03 	
 -1.8541509E-01 	 1.5653113E-03 	
 -1.8541812E-01 	 1.5411888E-03 	
 -1.8541808E-01 	 1.5540804E-03 	
 -1.8541934E-01 	 1.5360675E-03 	
 -1.8541930E-01 	 1.5340337E-03 	
 -1.8542212E-01 	 1.5242415E-03 	
 -1.8542208E-01 	 1.5253348E-03 	
 -1.8542327E-01 	 1.5251489E-03 	
 -1.8542324E-01 	 1.5113848E-03 	
 -1.8542580E-01 	 1.5160424E-03 	
 -1.8542576E-01 	 1.5054660E-03 	
 -1.8542686E-01 	 1.5232120E-03 	
 -1.8542683E-01 	 1.4978252E-03 	
 -1.8542911E-01 	 1.5170171E-03 	
 -1.8542908E-01 	 1.4948393E-03 	
 -1.8542166E-01 	 1.5389649E-03 	
 -1.8543003E-01 	 1.4936118E-03 	
 -1.8542999E-01 	 1.5229410E-03 	
 -1.8543198E-01 	 1.4936116E-03 	
 -1.8543194E-01 	 1.5261238E-03 	
 -1.8543279E-01 	 1.4987907E-03 	
 -1.8543276E-01 	 1.5165171E-03 	
 -1.8543445E-01 	 1.5017277E-03 	
 -1.8543441E-01 	 1.5225807E-03 	
 -1.8543512E-01 	 1.5131967E-03 	
 -1.8543508E-01 	 1.5192509E-03 	
 -1.8543647E-01 	 1.5189225E-03 	
 -1.8543643E-01 	 1.5280094E-03 	
 -1.8543699E-01 	 1.5364580E-03 	
 -1.8543695E-01 	 1.5307107E-03 	
 -1.8543805E-01 	 1.5447291E-03 	
 -1.8543801E-01 	 1.5418855E-03 	
 -1.8543842E-01 	 1.5680086E-03 	
 -1.8543838E-01 	 1.5502748E-03 	
 -1.8543919E-01 	 1.5784936E-03 	
 -1.8543916E-01 	 1.5635032E-03 	
 -1.8543174E-01 	 1.6147984E-03 	
 -1.8543940E-01 	 1.5771506E-03 	
 -1.8543935E-01 	 1.6134828E-03 	
 -1.8543991E-01 	 1.5919967E-03 	
 -1.8543987E-01 	 1.6308912E-03 	
 -1.8544003E-01 	 1.6103988E-03 	
 -1.8543999E-01 	 1.6342532E-03 	
 -1.8544030E-01 	 1.6263674E-03 	
 -1.8544026E-01 	 1.6525756E-03 	
 -1.8544032E-01 	 1.6489626E-03 	
 -1.8544028E-01 	 1.6600442E-03 	
 -1.8544039E-01 	 1.6655142E-03 	
 -1.8544035E-01 	 1.6787253E-03 	
 -1.8544033E-01 	 1.6917004E-03 	
 -1.8544029E-01 	 1.6896934E-03 	
 -1.8544023E-01 	 1.7082684E-03 	
 -1.8544019E-01 	 1.7081573E-03 	
 -1.8544011E-01 	 1.7374212E-03 	
 -1.8544007E-01 	 1.7220012E-03 	
 -1.8543987E-01 	 1.7534301E-03 	
 -1.8543983E-01 	 1.7396694E-03 	
 -1.8543238E-01 	 1.7922792E-03 	
 -1.8543969E-01 	 1.7557683E-03 	
 -1.8543964E-01 	 1.7929885E-03 	
 -1.8543935E-01 	 1.7720788E-03 	
 -1.8543930E-01 	 1.8107346E-03 	
 -1.8543921E-01 	 1.7898344E-03 	
 -1.8543916E-01 	 1.8130349E-03 	
 -1.8543881E-01 	 1.8042600E-03 	
 -1.8543876E-01 	 1.8286720E-03 	
 -1.8543868E-01 	 1.8231161E-03 	
 -1.8543864E-01 	 1.8320224E-03 	
 -1.8543825E-01 	 1.8351819E-03 	
 -1.8543820E-01 	 1.8450920E-03 	
 -1.8543817E-01 	 1.8546420E-03 	
 -1.8543812E-01 	 1.8490158E-03 	
 -1.8543774E-01 	 1.8639415E-03 	
 -1.8543769E-01 	 1.8591332E-03 	
 -1.8543771E-01 	 1.8835854E-03 	
 -1.8543766E-01 	 1.8632336E-03 	
 -1.8543730E-01 	 1.8897945E-03 	
 -1.8543726E-01 	 1.8701011E-03 	
 -1.8542978E-01 	 1.9168461E-03 	
 -1.8543729E-01 	 1.8740740E-03 	
 -1.8543724E-01 	 1.9052945E-03 	
 -1.8543693E-01 	 1.8774913E-03 	
 -1.8543688E-01 	 1.9092414E-03 	
 -1.8543704E-01 	 1.8811353E-03 	
 -1.8543699E-01 	 1.8974147E-03 	
 -1.8543674E-01 	 1.8810068E-03 	
 -1.8543669E-01 	 1.8977167E-03 	
 -1.8543691E-01 	 1.8842297E-03 	
 -1.8543686E-01 	 1.8855510E-03 	
 -1.8543667E-01 	 1.8805684E-03 	
 -1.8543663E-01 	 1.8822551E-03 	
 -1.8543690E-01 	 1.8833902E-03 	
 -1.8543685E-01 	 1.8697978E-03 	
 -1.8543673E-01 	 1.8763174E-03 	
 -1.8543669E-01 	 1.8630597E-03 	
 -1.8543699E-01 	 1.8788698E-03 	
 -1.8543695E-01 	 1.8504682E-03 	
 -1.8543689E-01 	 1.8686119E-03 	
 -1.8543684E-01 	 1.8405477E-03 	
 -1.8542940E-01 	 1.8788859E-03 	
 -1.8543711E-01 	 1.8280833E-03 	
 -1.8543707E-01 	 1.8514286E-03 	
 -1.8543706E-01 	 1.8153358E-03 	
 -1.8543701E-01 	 1.8390421E-03 	
 -1.8543731E-01 	 1.8033551E-03 	
 -1.8543727E-01 	 1.8122528E-03 	
 -1.8543729E-01 	 1.7882207E-03 	
 -1.8543725E-01 	 1.7975392E-03 	
 -1.8543749E-01 	 1.7771634E-03 	
 -1.8543745E-01 	 1.7718715E-03 	
 -1.8543748E-01 	 1.7601522E-03 	
 -1.8543743E-01 	 1.7553650E-03 	
 -1.8543759E-01 	 1.7505265E-03 	
 -1.8543755E-01 	 1.7313359E-03 	
 -1.8543755E-01 	 1.7322031E-03 	
 -1.8543751E-01 	 1.7136198E-03 	
 -1.8543754E-01 	 1.7245689E-03 	
 -1.8543750E-01 	 1.6917920E-03 	
 -1.8543745E-01 	 1.7055335E-03 	
 -1.8543741E-01 	 1.6734804E-03 	
 -1.8543004E-01 	 1.7077102E-03 	
 -1.8543723E-01 	 1.6544439E-03 	
 -1.8543719E-01 	 1.6746780E-03 	
 -1.8543706E-01 	 1.6361621E-03 	
 -1.8543702E-01 	 1.6572324E-03 	
 -1.8543667E-01 	 1.6205152E-03 	
 -1.8543663E-01 	 1.6277949E-03 	
 -1.8543640E-01 	 1.6028804E-03 	
 -1.8543636E-01 	 1.6111235E-03 	
 -1.8543576E-01 	 1.5912103E-03 	
 -1.8543573E-01 	 1.5858525E-03 	
 -1.8543535E-01 	 1.5748123E-03 	
 -1.8543531E-01 	 1.5705420E-03 	
 -1.8543444E-01 	 1.5676768E-03 	
 -1.8543441E-01 	 1.5499739E-03 	
 -1.8543386E-01 	 1.5530599E-03 	
 -1.8543382E-01 	 1.5365603E-03 	
 -1.8543265E-01 	 1.5509696E-03 	
 -1.8543262E-01 	 1.5211793E-03 	
 -1.8543188E-01 	 1.5386159E-03 	
 -1.8543185E-01 	 1.5101313E-03 	
 -1.8542454E-01 	 1.5478377E-03 	
 -1.8543033E-01 	 1.5003544E-03 	
 -1.8543029E-01 	 1.5248813E-03 	
 -1.8542936E-01 	 1.4920599E-03 	
 -1.8542932E-01 	 1.5179757E-03 	
 -1.8542750E-01 	 1.4882235E-03 	
 -1.8542747E-01 	 1.5010464E-03 	
 -1.8542633E-01 	 1.4829773E-03 	
 -1.8542629E-01 	 1.4972558E-03 	
 -1.8542413E-01 	 1.4853267E-03 	
 -1.8542410E-01 	 1.4865624E-03 	
 -1.8542275E-01 	 1.4833224E-03 	
 -1.8542271E-01 	 1.4860569E-03 	
 -1.8542022E-01 	 1.4920041E-03 	
 -1.8542019E-01 	 1.4817077E-03 	
 -1.8541863E-01 	 1.4933275E-03 	
 -1.8541860E-01 	 1.4845483E-03 	
 -1.8541579E-01 	 1.5083839E-03 	
 -1.8541576E-01 	 1.4865472E-03 	
 -1.8541401E-01 	 1.5130106E-03 	
 -1.8541398E-01 	 1.4926839E-03 	
 -1.8540667E-01 	 1.5385947E-03 	
 -1.8541086E-01 	 1.5009298E-03 	
 -1.8541083E-01 	 1.5337310E-03 	
 -1.8540891E-01 	 1.5102028E-03 	
 -1.8540888E-01 	 1.5444956E-03 	
 -1.8540553E-01 	 1.5244918E-03 	
 -1.8540550E-01 	 1.5455836E-03 	
 -1.8540370E-01 	 1.5344704E-03 	
 -1.8540367E-01 	 1.5701901E-03 	
 -1.8540012E-01 	 1.5516967E-03 	
 -1.8540009E-01 	 1.5741051E-03 	
 -1.8539821E-01 	 1.5643211E-03 	
 -1.8539818E-01 	 1.6012996E-03 	
 -1.8539448E-01 	 1.5840786E-03 	
 -1.8539445E-01 	 1.6076113E-03 	
 -1.8539251E-01 	 1.5989150E-03 	
 -1.8539248E-01 	 1.6369453E-03 	
 -1.8538867E-01 	 1.6207169E-03 	
 -1.8538864E-01 	 1.6451463E-03 	
 -1.8538669E-01 	 1.6372596E-03 	
 -1.8538666E-01 	 1.6761015E-03 	
 -1.8538281E-01 	 1.6605529E-03 	
 -1.8538278E-01 	 1.6856225E-03 	
 -1.8538085E-01 	 1.6782391E-03 	
 -1.8538082E-01 	 1.7176270E-03 	
 -1.8537698E-01 	 1.7024209E-03 	
 -1.8537695E-01 	 1.7278536E-03 	
 -1.8537509E-01 	 1.7206484E-03 	
 -1.8537506E-01 	 1.7602993E-03 	
 -1.8537131E-01 	 1.7450845E-03 	
 -1.8537128E-01 	 1.7705910E-03 	
 -1.8536953E-01 	 1.7632298E-03 	
 -1.8536950E-01 	 1.8028527E-03 	
 -1.8536588E-01 	 1.7872741E-03 	
 -1.8536585E-01 	 1.8125624E-03 	
 -1.8536426E-01 	 1.8047124E-03 	
 -1.8536423E-01 	 1.8440171E-03 	
 -1.8536082E-01 	 1.8277275E-03 	
 -1.8536079E-01 	 1.8525116E-03 	
 -1.8535939E-01 	 1.8438523E-03 	
 -1.8535936E-01 	 1.8825587E-03 	
 -1.8535622E-01 	 1.8652290E-03 	
 -1.8535619E-01 	 1.8892385E-03 	
 -1.8535502E-01 	 1.8794719E-03 	
 -1.8535499E-01 	 1.9173191E-03 	
 -1.8535217E-01 	 1.8986489E-03 	
 -1.8535214E-01 	 1.9216378E-03 	
 -1.8535125E-01 	 1.9104978E-03 	
 -1.8535122E-01 	 1.9472530E-03 	
 -1.8534876E-01 	 1.9269803E-03 	
 -1.8534873E-01 	 1.9487348E-03 	
 -1.8534814E-01 	 1.9359963E-03 	
 -1.8534811E-01 	 1.9714620E-03 	
 -1.8534606E-01 	 1.9493716E-03 	
 -1.8534603E-01 	 1.9697175E-03 	
 -1.8534576E-01 	 1.9552036E-03 	
 -1.8534573E-01 	 1.9892242E-03 	
 -1.8534413E-01 	 1.9651548E-03 	
 -1.8534410E-01 	 1.9839630E-03 	
 -1.8534417E-01 	 1.9675512E-03 	
 -1.8534414E-01 	 2.0000184E-03 	
 -1.8534300E-01 	 1.9738676E-03 	
 -1.8534297E-01 	 1.9910586E-03 	
 -1.8534339E-01 	 1.9726849E-03 	
 -1.8534336E-01 	 2.0035410E-03 	
 -1.8534270E-01 	 1.9752688E-03 	
 -1.8534268E-01 	 1.9908154E-03 	
 -1.8534344E-01 	 1.9704761E-03 	
 -1.8534341E-01 	 1.9997160E-03 	
 -1.8534324E-01 	 1.9693462E-03 	
 -1.8534321E-01 	 1.9832742E-03 	
 -1.8534431E-01 	 1.9610265E-03 	
 -1.8534428E-01 	 1.9886978E-03 	
 -1.8534449E-01 	 1.9542853E-03 	
 -1.8533848E-01 	 1.9800998E-03 	
 -1.8534587E-01 	 1.9455547E-03 	
 -1.8534648E-01 	 1.9642449E-03 	
 -1.8534645E-01 	 1.9353115E-03 	
 -1.8534814E-01 	 1.9415040E-03 	
 -1.8534812E-01 	 1.9264674E-03 	
 -1.8534910E-01 	 1.9298303E-03 	
 -1.8534908E-01 	 1.9130558E-03 	
 -1.8535103E-01 	 1.9072713E-03 	
 -1.8535101E-01 	 1.9044853E-03 	
 -1.8535234E-01 	 1.8927672E-03 	
 -1.8535231E-01 	 1.8883283E-03 	
 -1.8535450E-01 	 1.8708433E-03 	
 -1.8535447E-01 	 1.8804959E-03 	
 -1.8535611E-01 	 1.8539918E-03 	
 -1.8535609E-01 	 1.8620919E-03 	
 -1.8535847E-01 	 1.8332212E-03 	
 -1.8535844E-01 	 1.8555249E-03 	
 -1.8536035E-01 	 1.8145676E-03 	
 -1.8535439E-01 	 1.8354322E-03 	
 -1.8536286E-01 	 1.7955175E-03 	
